,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
5454,2023-08-16 06:00:00,29.1,35.9,84.41,26.2,0.0,0.0,0.0,,24.1,9.9,225.0,1007.0,10.0,38.5,0.0,0.0,0.0,2
5455,2023-08-16 07:00:00,29.9,38.2,82.41,26.6,0.0,0.0,0.0,,20.9,12.5,235.0,1007.4,10.0,30.0,34.1,0.1,0.0,2
5456,2023-08-16 08:00:00,29.7,38.5,86.35,27.2,0.0,0.0,0.0,,28.8,0.6,214.0,1007.6,22.3,60.0,170.4,0.6,2.0,2
5457,2023-08-16 09:00:00,31.1,39.4,75.25,26.2,0.0,0.0,0.0,,29.9,9.7,232.0,1007.9,10.0,38.5,356.9,1.3,4.0,2
5458,2023-08-16 10:00:00,31.1,39.6,75.71,26.3,0.0,0.0,0.0,,28.8,11.2,208.0,1008.0,10.0,30.0,516.3,1.9,5.0,2
5459,2023-08-16 11:00:00,33.2,42.5,66.08,26.0,0.0,0.0,0.0,,28.8,11.0,248.0,1007.9,25.5,54.2,637.1,2.3,6.0,2
5460,2023-08-16 12:00:00,32.1,41.2,71.72,26.3,0.0,0.0,0.0,,28.8,15.0,203.0,1007.4,10.0,30.0,657.8,2.4,7.0,2
5461,2023-08-16 13:00:00,33.4,43.2,66.56,26.3,0.0,0.0,0.0,,26.3,19.5,198.0,1006.4,10.0,30.0,653.0,2.4,7.0,2
5462,2023-08-16 14:00:00,34.5,42.8,58.22,25.1,0.0,0.0,0.0,,28.8,11.0,257.0,1005.7,26.7,56.1,606.5,2.2,6.0,2
5463,2023-08-16 15:00:00,32.9,41.8,66.64,25.9,0.0,0.0,0.0,,25.9,22.0,194.0,1005.0,10.0,30.0,688.6,2.5,7.0,2
5464,2023-08-16 16:00:00,32.9,43.1,69.85,26.7,0.0,0.0,0.0,,25.6,20.5,190.0,1004.4,10.0,30.0,601.5,2.2,6.0,2
5465,2023-08-16 17:00:00,33.6,42.5,63.73,25.7,0.0,0.0,0.0,,25.2,11.3,211.0,1004.4,28.4,65.8,348.4,1.3,3.0,2
5466,2023-08-16 18:00:00,31.9,41.7,74.35,26.8,0.0,0.0,0.0,,22.7,23.5,186.0,1004.5,10.0,30.0,111.5,0.4,1.0,2
5467,2023-08-16 19:00:00,30.9,39.3,75.89,26.2,0.0,0.0,0.0,,19.1,21.2,188.0,1005.0,10.0,30.0,35.2,0.1,0.0,2
5468,2023-08-16 20:00:00,30.1,37.8,79.74,26.2,0.0,0.0,0.0,,25.2,0.9,228.0,1005.2,27.4,82.3,0.0,0.0,0.0,2
5469,2023-08-16 21:00:00,30.5,39.9,82.2,27.1,0.0,0.0,0.0,,16.9,18.9,187.0,1005.4,10.0,30.0,0.0,0.0,0.0,2
5470,2023-08-16 22:00:00,30.5,39.9,82.2,27.1,0.0,0.0,0.0,,17.6,18.0,193.0,1005.5,10.0,30.0,0.0,0.0,0.0,2
5471,2023-08-16 23:00:00,28.2,34.7,91.07,26.6,0.0,0.0,0.0,,25.2,0.7,230.0,1006.3,25.5,80.3,0.0,0.0,0.0,2
5472,2023-08-17 00:00:00,30.0,38.4,82.14,26.7,0.0,0.0,0.0,,17.6,14.6,197.0,1006.0,10.0,38.5,0.0,0.0,0.0,2
5473,2023-08-17 01:00:00,29.9,38.3,82.63,26.7,0.0,0.0,0.0,,20.5,17.1,202.0,1006.0,10.0,38.5,0.0,0.0,0.0,2
5474,2023-08-17 02:00:00,27.9,33.9,93.65,26.7,0.0,0.0,0.0,,25.2,0.9,221.0,1006.0,26.7,74.5,0.0,0.0,0.0,2
5475,2023-08-17 03:00:00,29.9,37.6,80.37,26.2,0.0,0.0,0.0,,16.2,13.1,207.0,1005.4,10.0,30.0,0.0,0.0,0.0,2
5476,2023-08-17 04:00:00,29.9,38.2,82.41,26.6,0.0,0.0,0.0,,19.1,12.5,217.0,1005.0,10.0,48.0,0.0,0.0,0.0,2
5477,2023-08-17 05:00:00,27.5,33.0,94.94,26.7,0.0,0.0,0.0,,25.2,0.6,225.0,1005.2,26.7,76.1,0.0,0.0,0.0,2
5478,2023-08-17 06:00:00,29.9,38.2,82.41,26.6,0.0,0.0,0.0,,24.5,13.1,226.0,1005.4,10.0,48.0,0.0,0.0,0.0,2
5479,2023-08-17 07:00:00,29.9,38.2,82.41,26.6,0.0,0.0,0.0,,22.0,11.4,226.0,1006.0,10.0,30.0,16.0,0.1,0.0,2
5480,2023-08-17 08:00:00,30.1,39.3,84.61,27.2,0.0,0.0,0.0,,25.2,4.1,247.0,1006.0,24.7,65.8,63.0,0.2,1.0,2
5481,2023-08-17 09:00:00,31.1,40.8,79.34,27.1,0.0,0.0,0.0,,22.0,14.0,219.0,1006.0,10.0,30.0,153.2,0.6,2.0,2
5482,2023-08-17 10:00:00,32.1,43.3,77.05,27.5,0.0,0.0,0.0,,21.6,14.3,219.0,1006.0,10.0,30.0,395.3,1.4,4.0,2
5483,2023-08-17 11:00:00,33.4,44.3,69.11,26.9,0.0,0.0,0.0,,22.4,10.6,249.0,1005.5,23.7,70.3,631.1,2.3,6.0,2
5484,2023-08-17 12:00:00,31.6,40.3,72.78,26.2,0.0,0.0,0.0,,26.6,20.1,275.0,1005.4,9.1,60.3,693.8,2.5,7.0,2
5485,2023-08-17 13:00:00,30.3,37.3,76.06,25.6,0.0,0.0,0.0,,29.2,14.8,281.0,1005.0,9.1,68.8,766.3,2.8,8.0,2
5486,2023-08-17 14:00:00,27.5,31.9,86.97,25.2,0.0,0.0,0.0,,25.2,11.1,15.0,1004.8,23.8,90.0,769.1,2.8,8.0,2
5487,2023-08-17 15:00:00,29.6,36.4,79.83,25.7,0.0,0.0,0.0,,24.5,9.9,10.0,1004.0,10.0,40.6,612.3,2.2,6.0,2
5488,2023-08-17 16:00:00,30.4,37.7,76.27,25.7,0.0,0.0,0.0,,27.7,10.4,259.0,1003.0,10.0,50.0,357.6,1.3,4.0,2
5489,2023-08-17 17:00:00,30.1,37.9,79.45,26.2,0.003,0.0,0.0,['rain'],25.2,0.7,58.0,1003.5,23.8,91.9,124.5,0.4,1.0,5
5490,2023-08-17 18:00:00,30.5,37.9,75.82,25.7,0.0,0.0,0.0,,24.5,12.0,196.0,1003.0,10.0,38.5,39.8,0.1,0.0,2
5491,2023-08-17 19:00:00,29.1,37.0,89.0,27.1,0.0,0.0,0.0,,21.6,10.8,180.0,1002.0,10.0,100.0,11.4,0.0,0.0,1
5492,2023-08-17 20:00:00,28.2,34.7,91.38,26.7,0.006,0.0,0.0,['rain'],25.2,4.3,12.0,1003.7,26.7,91.9,0.0,0.0,0.0,5
5493,2023-08-17 21:00:00,29.9,38.2,82.41,26.6,0.0,0.0,0.0,,12.2,10.0,172.0,1004.4,10.0,30.0,0.0,0.0,0.0,2
5494,2023-08-17 22:00:00,27.9,33.4,90.5,26.2,0.0,0.0,0.0,,13.0,4.7,140.1,1005.0,0.0,100.0,0.0,0.0,0.0,1
5495,2023-08-17 23:00:00,28.0,33.6,89.97,26.2,0.0,0.0,0.0,,14.0,5.0,169.1,1005.0,0.0,100.0,0.0,0.0,0.0,1
5496,2023-08-18 00:00:00,29.5,38.1,87.58,27.2,0.0,0.0,0.0,,14.4,11.0,171.0,1005.0,10.0,30.0,0.0,0.0,0.0,2
5497,2023-08-18 01:00:00,29.9,37.5,81.01,26.2,0.0,0.0,0.0,,14.8,20.9,220.0,1005.0,10.0,30.0,0.0,0.0,0.0,2
5498,2023-08-18 02:00:00,26.9,30.9,96.15,26.2,0.0,0.0,0.0,,21.6,1.3,217.0,1004.1,24.4,91.9,0.0,0.0,0.0,1
5499,2023-08-18 03:00:00,29.9,39.5,86.87,27.5,0.0,0.0,0.0,,22.0,12.2,207.0,1003.4,10.0,58.3,0.0,0.0,0.0,2
5500,2023-08-18 04:00:00,29.5,37.9,86.83,27.1,0.0,0.0,0.0,,22.3,12.7,202.0,1003.0,10.0,30.0,0.0,0.0,0.0,2
5501,2023-08-18 05:00:00,26.6,26.6,96.38,26.0,0.0,0.0,0.0,,21.6,1.0,225.0,1003.1,19.7,74.2,0.0,0.0,0.0,2
5502,2023-08-18 06:00:00,29.1,37.6,91.49,27.5,0.0,0.0,0.0,,25.9,14.1,211.0,1003.0,10.0,48.0,0.0,0.0,0.0,2
5503,2023-08-18 07:00:00,29.9,39.5,86.87,27.5,0.0,0.0,0.0,,23.8,11.4,210.0,1003.4,10.0,48.0,15.0,0.1,0.0,2
5504,2023-08-18 08:00:00,30.1,41.0,89.07,28.1,0.025,0.0,0.0,['rain'],21.6,4.3,282.0,1003.7,22.1,76.1,78.2,0.3,1.0,6
5505,2023-08-18 09:00:00,30.1,39.9,86.08,27.5,0.0,0.0,0.0,,21.6,14.2,242.0,1003.0,7.6,66.8,126.9,0.5,1.0,2
5506,2023-08-18 10:00:00,29.8,38.1,83.42,26.7,0.0,0.0,0.0,,22.0,11.6,283.0,1003.9,7.2,66.8,84.2,0.3,1.0,2
5507,2023-08-18 11:00:00,26.3,26.3,96.71,25.8,11.7,0.0,0.0,['rain'],25.2,4.4,28.0,1004.9,8.8,91.9,233.0,0.8,2.0,5
5508,2023-08-18 12:00:00,28.3,34.2,88.1,26.1,0.0,0.0,0.0,,19.8,9.1,40.0,1004.9,9.1,68.8,376.9,1.4,4.0,2
5509,2023-08-18 13:00:00,27.7,33.0,91.4,26.2,0.0,0.0,0.0,,17.6,7.4,89.0,1003.4,10.0,50.0,629.4,2.3,6.0,2
5510,2023-08-18 14:00:00,27.9,32.6,85.45,25.2,0.684,0.0,0.0,['rain'],25.2,3.7,137.0,1003.3,22.3,90.0,677.8,2.4,7.0,6
5511,2023-08-18 15:00:00,28.9,35.7,84.91,26.2,0.0,0.0,0.0,,23.0,7.6,302.0,1002.0,10.0,33.9,434.2,1.6,4.0,2
5512,2023-08-18 16:00:00,30.4,38.4,78.02,26.2,0.0,0.0,0.0,,23.4,6.2,284.0,1001.5,10.0,33.9,302.4,1.1,3.0,2
5513,2023-08-18 17:00:00,32.1,42.6,74.51,27.0,0.0,0.0,0.0,,25.2,4.2,236.0,1002.2,23.3,72.3,353.0,1.3,4.0,2
5514,2023-08-18 18:00:00,30.0,37.7,79.68,26.2,0.0,0.0,0.0,,16.9,10.0,190.0,1003.4,10.0,50.0,199.2,0.7,2.0,2
5515,2023-08-18 19:00:00,29.5,37.3,84.68,26.6,0.0,0.0,0.0,,15.1,9.5,185.0,1003.4,10.0,46.1,29.5,0.1,0.0,2
5516,2023-08-18 20:00:00,28.6,35.3,87.79,26.4,0.0,0.0,0.0,,25.2,0.3,75.0,1004.1,19.2,78.4,0.0,0.0,0.0,2
5517,2023-08-18 21:00:00,29.5,37.3,84.68,26.6,0.0,0.0,0.0,,18.0,9.6,123.0,1004.0,10.0,30.0,0.0,0.0,0.0,2
5518,2023-08-18 22:00:00,29.5,37.3,84.68,26.6,0.0,0.0,0.0,,15.5,6.7,174.0,1004.4,10.0,30.0,0.0,0.0,0.0,2
5519,2023-08-18 23:00:00,27.3,32.2,95.06,26.4,0.0,0.0,0.0,,21.6,3.6,170.0,1004.7,15.6,80.0,0.0,0.0,0.0,2
5520,2023-08-19 00:00:00,29.1,36.3,86.27,26.5,0.0,0.0,0.0,,15.1,7.4,164.0,1004.9,10.0,48.0,0.0,0.0,0.0,2
5521,2023-08-19 01:00:00,29.1,36.5,86.79,26.6,0.0,0.0,0.0,,16.9,11.5,141.0,1005.0,10.0,48.0,0.0,0.0,0.0,2
5522,2023-08-19 02:00:00,27.3,32.2,94.96,26.4,0.0,0.0,0.0,,18.0,3.5,127.0,1005.1,16.0,90.0,0.0,0.0,0.0,2
5523,2023-08-19 03:00:00,29.1,36.5,86.79,26.6,0.0,0.0,0.0,,12.2,8.0,169.0,1004.0,10.0,68.8,0.0,0.0,0.0,2
5524,2023-08-19 04:00:00,29.1,36.5,86.79,26.6,0.0,0.0,0.0,,13.0,6.1,166.0,1004.0,10.0,68.8,0.0,0.0,0.0,2
5525,2023-08-19 05:00:00,26.7,30.5,97.33,26.2,0.0,0.0,0.0,,18.0,0.2,345.0,1004.3,18.1,90.0,0.0,0.0,0.0,2
5526,2023-08-19 06:00:00,28.1,34.4,91.43,26.6,0.0,0.0,0.0,,10.8,9.6,276.0,1004.9,8.1,58.3,0.0,0.0,0.0,2
5527,2023-08-19 07:00:00,28.5,35.3,89.19,26.6,0.0,0.0,0.0,,15.8,7.4,290.0,1005.0,10.0,41.5,28.0,0.1,0.0,2
5528,2023-08-19 08:00:00,29.1,37.3,89.35,27.2,32.692,0.0,0.0,['rain'],10.8,7.0,113.0,1005.5,15.8,90.0,80.6,0.3,1.0,6
5529,2023-08-19 09:00:00,29.5,37.3,84.24,26.6,0.0,0.0,0.0,,12.6,6.2,106.0,1006.0,9.3,40.6,272.7,1.0,3.0,2
5530,2023-08-19 10:00:00,30.3,38.6,80.41,26.5,0.0,0.0,0.0,,18.4,10.2,336.0,1006.0,9.5,32.0,406.0,1.5,4.0,2
5531,2023-08-19 11:00:00,31.4,42.2,79.63,27.5,0.0,0.0,0.0,,10.8,7.6,104.0,1005.9,19.9,90.0,401.9,1.4,4.0,2
5532,2023-08-19 12:00:00,28.9,35.0,82.08,25.6,0.0,0.0,0.0,,16.9,12.3,218.0,1005.9,8.1,68.8,513.2,1.8,5.0,2
5533,2023-08-19 13:00:00,28.5,32.9,77.27,24.2,0.0,0.0,0.0,,19.4,15.5,100.0,1006.4,10.0,68.8,625.6,2.3,6.0,2
5534,2023-08-19 14:00:00,25.0,25.0,98.45,24.8,1.028,0.0,0.0,['rain'],39.6,1.1,30.0,1004.6,11.2,91.9,595.6,2.1,6.0,5
5535,2023-08-19 15:00:00,29.0,34.7,79.82,25.2,0.0,0.0,0.0,,24.8,19.5,206.0,1004.0,10.0,33.9,508.1,1.8,5.0,2
5536,2023-08-19 16:00:00,29.1,35.9,83.91,26.1,0.0,0.0,0.0,,24.8,15.3,135.0,1004.0,10.0,30.0,446.5,1.6,4.0,2
5537,2023-08-19 17:00:00,30.6,37.6,73.47,25.3,0.0,0.0,0.0,,39.6,4.2,191.0,1004.1,28.8,76.1,274.9,1.0,3.0,2
5538,2023-08-19 18:00:00,29.5,36.1,79.82,25.6,0.0,0.0,0.0,,25.9,19.5,191.0,1004.4,10.0,33.9,143.6,0.5,1.0,2
5539,2023-08-19 19:00:00,29.5,36.1,80.03,25.7,0.0,0.0,0.0,,24.5,12.8,136.0,1004.4,10.0,30.0,23.5,0.1,0.0,2
5540,2023-08-19 20:00:00,27.6,32.4,89.1,25.6,0.0,0.0,0.0,,39.6,4.1,145.0,1005.6,33.1,91.9,0.0,0.0,0.0,1
5541,2023-08-19 21:00:00,29.5,36.8,82.57,26.2,0.0,0.0,0.0,,15.5,17.4,192.0,1006.4,10.0,46.1,0.0,0.0,0.0,2
5542,2023-08-19 22:00:00,29.4,36.6,83.06,26.2,0.0,0.0,0.0,,13.3,15.0,191.0,1006.4,10.0,30.0,0.0,0.0,0.0,2
5543,2023-08-19 23:00:00,26.6,26.6,95.28,25.7,0.0,0.0,0.0,,39.6,0.9,159.0,1006.9,25.6,90.0,0.0,0.0,0.0,2
5544,2023-08-20 00:00:00,28.9,36.2,87.31,26.6,0.0,0.0,0.0,,12.6,14.2,123.0,1006.4,10.0,32.0,0.0,0.0,0.0,2
5545,2023-08-20 01:00:00,28.5,35.3,89.49,26.6,0.0,0.0,0.0,,13.3,12.3,125.0,1006.0,10.0,33.9,0.0,0.0,0.0,2
5546,2023-08-20 02:00:00,26.8,30.6,95.19,25.9,0.0,0.0,0.0,,18.0,3.7,51.0,1006.2,26.2,91.9,0.0,0.0,0.0,1
5547,2023-08-20 03:00:00,28.9,35.5,83.89,25.9,0.0,0.0,0.0,,12.6,12.3,126.0,1005.4,10.0,40.6,0.0,0.0,0.0,2
5548,2023-08-20 04:00:00,28.5,34.7,87.27,26.2,0.0,0.0,0.0,,14.4,8.2,126.0,1005.4,10.0,40.6,0.0,0.0,0.0,2
5549,2023-08-20 05:00:00,26.5,26.5,96.7,25.9,0.0,0.0,0.0,,14.4,3.5,89.0,1006.0,30.2,90.0,0.0,0.0,0.0,2
5550,2023-08-20 06:00:00,27.5,31.9,87.41,25.3,0.0,0.0,0.0,,14.4,6.8,177.0,1006.5,6.7,68.8,0.0,0.0,0.0,2
5551,2023-08-20 07:00:00,28.1,33.1,84.54,25.3,0.0,0.0,0.0,,14.8,4.2,190.0,1007.0,9.1,66.8,19.5,0.1,0.0,2
5552,2023-08-20 08:00:00,28.9,36.8,89.74,27.1,1.27,0.0,0.0,['rain'],10.8,3.6,77.0,1007.8,27.7,90.0,72.4,0.3,1.0,6
5553,2023-08-20 09:00:00,29.4,36.1,80.51,25.7,0.0,0.0,0.0,,18.0,7.2,165.0,1008.0,10.0,50.0,222.3,0.8,2.0,2
5554,2023-08-20 10:00:00,29.5,36.2,80.3,25.7,0.0,0.0,0.0,,20.2,7.2,98.0,1008.9,9.8,40.6,423.7,1.5,4.0,2
5555,2023-08-20 11:00:00,30.3,39.3,82.66,27.0,0.0,0.0,0.0,,10.8,3.9,102.0,1008.6,30.6,84.2,606.9,2.2,6.0,2
5556,2023-08-20 12:00:00,30.4,37.6,75.8,25.6,0.0,0.0,0.0,,23.8,5.7,323.0,1008.0,10.0,38.5,662.1,2.4,7.0,2
5557,2023-08-20 13:00:00,30.4,38.2,77.95,26.1,0.0,0.0,0.0,,24.5,6.5,182.0,1008.0,10.0,38.5,706.6,2.5,7.0,2
5558,2023-08-20 14:00:00,30.4,38.7,79.43,26.4,0.015,0.0,0.0,['rain'],14.4,7.2,78.0,1007.5,31.1,91.9,643.3,2.3,6.0,5
5559,2023-08-20 15:00:00,30.4,37.7,76.27,25.7,0.0,0.0,0.0,,25.6,9.1,180.0,1006.5,10.0,30.0,544.1,2.0,5.0,2
5560,2023-08-20 16:00:00,30.8,39.1,76.34,26.2,0.0,0.0,0.0,,24.5,9.9,181.0,1006.4,10.0,30.0,352.1,1.3,4.0,2
5561,2023-08-20 17:00:00,30.4,39.3,81.1,26.8,0.259,0.0,0.0,['rain'],32.4,7.8,106.0,1006.3,31.0,81.9,185.8,0.7,2.0,6
5562,2023-08-20 18:00:00,29.9,37.5,79.88,26.1,0.0,0.0,0.0,,18.7,14.2,165.0,1006.4,10.0,30.0,92.6,0.3,1.0,2
5563,2023-08-20 19:00:00,30.4,37.6,75.8,25.6,0.0,0.0,0.0,,16.6,10.0,143.0,1007.0,10.0,30.0,24.5,0.1,0.0,2
5564,2023-08-20 20:00:00,28.1,34.1,90.2,26.3,0.0,0.0,0.0,,32.4,7.3,125.0,1008.2,33.2,90.0,0.0,0.0,0.0,2
5565,2023-08-20 21:00:00,29.5,36.1,79.82,25.6,0.0,0.0,0.0,,13.3,10.0,152.0,1008.0,10.0,30.0,0.0,0.0,0.0,2
5566,2023-08-20 22:00:00,28.9,35.6,84.4,26.1,0.0,0.0,0.0,,11.5,8.7,133.0,1008.4,10.0,30.0,0.0,0.0,0.0,2
5567,2023-08-20 23:00:00,27.4,32.6,94.75,26.5,0.0,0.0,0.0,,32.4,7.4,128.0,1009.1,33.2,83.9,0.0,0.0,0.0,2
5568,2023-08-21 00:00:00,28.9,35.1,82.3,25.6,0.0,0.0,0.0,,13.0,10.8,108.0,1008.0,10.0,30.0,0.0,0.0,0.0,2
5569,2023-08-21 01:00:00,28.9,35.1,82.3,25.6,0.0,0.0,0.0,,13.7,8.3,98.0,1008.0,10.0,30.0,0.0,0.0,0.0,2
5570,2023-08-21 02:00:00,26.9,31.0,95.76,26.2,0.0,0.0,0.0,,32.4,3.9,130.0,1007.8,31.1,60.0,0.0,0.0,0.0,2
5571,2023-08-21 03:00:00,28.5,34.1,84.35,25.6,0.0,0.0,0.0,,13.7,10.1,104.0,1007.4,10.0,30.0,0.0,0.0,0.0,2
5572,2023-08-21 04:00:00,28.5,33.8,82.74,25.3,0.0,0.0,0.0,,13.0,10.0,105.0,1007.4,10.0,30.0,0.0,0.0,0.0,2
5573,2023-08-21 05:00:00,26.7,30.3,95.35,25.9,0.0,0.0,0.0,,10.8,0.4,52.0,1007.7,30.9,46.1,0.0,0.0,0.0,2
5574,2023-08-21 06:00:00,28.1,33.4,87.0,25.7,0.0,0.0,0.0,,13.3,7.8,86.0,1007.4,10.0,30.0,0.0,0.0,0.0,2
5575,2023-08-21 07:00:00,28.9,35.7,84.91,26.2,0.0,0.0,0.0,,15.8,7.6,87.0,1007.9,10.0,33.9,32.3,0.1,0.0,2
5576,2023-08-21 08:00:00,29.3,37.6,87.6,27.1,0.06,0.0,0.0,['rain'],10.8,4.0,88.0,1008.3,30.9,90.0,148.3,0.5,1.0,6
5577,2023-08-21 09:00:00,31.4,39.9,73.88,26.2,0.0,0.0,0.0,,20.2,12.9,115.0,1008.4,10.0,40.6,296.2,1.1,3.0,2
5578,2023-08-21 10:00:00,31.4,40.1,74.32,26.3,0.0,0.0,0.0,,20.5,15.8,125.0,1008.0,10.0,50.0,489.1,1.8,5.0,2
5579,2023-08-21 11:00:00,32.1,42.4,74.14,27.0,0.0,0.0,0.0,,14.4,10.4,83.0,1008.2,31.1,90.0,508.1,1.8,5.0,2
5580,2023-08-21 12:00:00,31.8,40.9,72.55,26.3,0.0,0.0,0.0,,20.2,12.9,292.0,1007.5,10.0,40.6,709.1,2.6,7.0,2
5581,2023-08-21 13:00:00,31.4,40.1,73.88,26.2,0.0,0.0,0.0,,20.9,12.7,200.0,1007.4,10.0,40.6,615.8,2.2,6.0,2
5582,2023-08-21 14:00:00,31.3,40.8,77.33,26.8,0.0,0.0,0.0,,25.2,7.9,123.0,1006.7,31.1,90.0,588.1,2.1,6.0,2
5583,2023-08-21 15:00:00,31.4,40.1,73.88,26.2,0.0,0.0,0.0,,21.6,16.8,199.0,1005.5,10.0,40.6,438.8,1.6,4.0,2
5584,2023-08-21 16:00:00,30.9,38.2,72.4,25.4,0.0,0.0,0.0,,21.2,11.9,173.0,1005.5,10.0,32.0,220.4,0.8,2.0,2
5585,2023-08-21 17:00:00,29.4,36.4,81.97,26.0,0.0,0.0,0.0,,25.2,7.6,126.0,1005.8,34.3,82.3,176.9,0.6,2.0,2
5586,2023-08-21 18:00:00,29.9,37.0,78.16,25.7,0.0,0.0,0.0,,13.3,12.3,115.0,1006.0,10.0,32.0,80.5,0.3,1.0,2
5587,2023-08-21 19:00:00,29.9,36.9,77.68,25.6,0.0,0.0,0.0,,7.9,12.9,127.0,1006.4,10.0,32.0,11.9,0.0,0.0,2
5588,2023-08-21 20:00:00,28.1,34.1,89.89,26.3,0.0,0.0,0.0,,25.2,4.3,137.0,1006.8,32.2,78.4,0.0,0.0,0.0,2
5589,2023-08-21 21:00:00,29.9,37.0,78.16,25.7,0.0,0.0,0.0,,9.7,10.2,246.0,1007.4,10.0,30.0,0.0,0.0,0.0,2
5590,2023-08-21 22:00:00,29.9,37.0,78.16,25.7,0.0,0.0,0.0,,11.2,11.9,142.0,1007.5,10.0,30.0,0.0,0.0,0.0,2
5591,2023-08-21 23:00:00,27.7,33.1,92.5,26.3,0.0,0.0,0.0,,25.2,4.4,107.0,1008.2,31.1,90.0,0.0,0.0,0.0,2
5592,2023-08-22 00:00:00,29.5,36.2,80.3,25.7,0.0,0.0,0.0,,13.0,8.5,162.0,1008.0,10.0,30.0,0.0,0.0,0.0,2
5593,2023-08-22 01:00:00,29.5,36.2,80.3,25.7,0.0,0.0,0.0,,13.7,9.6,156.0,1007.4,10.0,33.9,0.0,0.0,0.0,2
5594,2023-08-22 02:00:00,27.0,31.2,95.27,26.1,0.0,0.0,0.0,,18.0,0.5,114.0,1007.5,31.1,90.0,0.0,0.0,0.0,2
5595,2023-08-22 03:00:00,28.6,34.8,86.22,26.1,0.0,0.0,0.0,,8.6,10.0,122.0,1006.5,10.0,30.0,0.0,0.0,0.0,2
5596,2023-08-22 04:00:00,28.6,34.9,86.0,26.1,0.0,0.0,0.0,,9.4,9.5,164.0,1006.4,10.0,30.0,0.0,0.0,0.0,2
5597,2023-08-22 05:00:00,26.0,26.0,97.4,25.6,0.0,0.0,0.0,,14.4,0.3,119.0,1006.5,31.1,90.0,0.0,0.0,0.0,2
5598,2023-08-22 06:00:00,28.5,34.7,86.52,26.1,0.0,0.0,0.0,,13.3,6.8,109.0,1006.0,10.0,39.4,0.0,0.0,0.0,2
5599,2023-08-22 07:00:00,29.1,35.3,81.81,25.6,0.0,0.0,0.0,,18.7,9.8,126.0,1006.0,10.0,39.4,28.6,0.1,0.0,2
5600,2023-08-22 08:00:00,29.2,36.5,84.8,26.4,0.219,0.0,0.0,['rain'],10.8,3.5,76.0,1006.5,29.0,88.1,175.0,0.6,2.0,6
5601,2023-08-22 09:00:00,30.5,39.2,79.75,26.6,0.0,0.0,0.0,,22.0,10.4,119.0,1007.0,10.0,40.6,340.3,1.2,3.0,2
5602,2023-08-22 10:00:00,31.1,39.5,75.45,26.2,0.0,0.0,0.0,,23.4,11.7,176.0,1006.4,10.0,40.6,498.9,1.8,5.0,2
5603,2023-08-22 11:00:00,31.3,38.9,71.39,25.5,0.0,0.0,0.0,,14.4,7.6,214.0,1006.3,28.9,90.0,680.9,2.5,7.0,2
5604,2023-08-22 12:00:00,31.5,38.2,67.89,24.8,0.0,0.0,0.0,,24.8,14.6,202.0,1006.0,10.0,40.6,753.6,2.7,8.0,2
5605,2023-08-22 13:00:00,31.4,38.6,70.05,25.3,0.0,0.0,0.0,,24.8,14.6,206.0,1005.0,10.0,40.6,844.8,3.0,8.0,2
5606,2023-08-22 14:00:00,31.9,42.2,75.68,27.1,0.0,0.0,0.0,,21.6,11.4,125.0,1004.4,31.1,78.4,737.4,2.7,7.0,2
5607,2023-08-22 15:00:00,31.9,40.1,69.9,25.7,0.0,0.0,0.0,,19.4,16.3,196.0,1003.5,10.0,32.0,452.1,1.6,5.0,2
5608,2023-08-22 16:00:00,31.5,39.4,71.61,25.7,0.0,0.0,0.0,,17.3,16.9,202.0,1003.0,10.0,30.0,284.3,1.0,3.0,2
5609,2023-08-22 17:00:00,30.2,38.6,80.94,26.6,0.0,0.0,0.0,,21.6,10.8,116.0,1003.3,31.1,84.2,179.0,0.6,2.0,2
5610,2023-08-22 18:00:00,30.9,38.5,73.36,25.6,0.0,0.0,0.0,,13.7,14.6,124.0,1003.4,10.0,30.0,96.8,0.3,1.0,2
5611,2023-08-22 19:00:00,29.9,36.9,77.68,25.6,0.0,0.0,0.0,,9.0,12.5,243.0,1004.0,10.0,30.0,11.7,0.0,0.0,2
5612,2023-08-22 20:00:00,28.9,35.8,85.97,26.3,0.0,0.0,0.0,,21.6,7.7,98.0,1005.0,31.1,90.0,0.0,0.0,0.0,2
5613,2023-08-22 21:00:00,30.0,37.7,79.41,26.1,0.0,0.0,0.0,,13.0,11.1,178.0,1005.4,10.0,30.0,0.0,0.0,0.0,2
5614,2023-08-22 22:00:00,29.9,38.1,81.92,26.5,0.0,0.0,0.0,,14.8,13.1,175.0,1005.4,10.0,30.0,0.0,0.0,0.0,2
5615,2023-08-22 23:00:00,28.0,33.4,88.63,25.9,0.0,0.0,0.0,,21.6,1.3,162.0,1006.3,31.1,88.1,0.0,0.0,0.0,2
5616,2023-08-23 00:00:00,29.9,37.5,80.15,26.2,0.0,0.0,0.0,,14.4,11.2,123.0,1006.0,10.0,30.0,0.0,0.0,0.0,2
5617,2023-08-23 01:00:00,29.5,36.6,81.86,26.1,0.0,0.0,0.0,,14.8,9.5,178.0,1005.4,10.0,33.9,0.0,0.0,0.0,2
5618,2023-08-23 02:00:00,27.3,32.0,93.8,26.2,0.0,0.0,0.0,,18.0,3.9,127.0,1005.1,29.0,90.0,0.0,0.0,0.0,2
