,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
5267,2023-08-08 11:00:00,17.9,17.9,23.0,-3.5,0.0,0.0,0.0,,22.3,11.6,337.0,1032.0,11.4,0.0,589.0,2.1,6.0,0
5268,2023-08-08 12:00:00,19.7,19.7,19.38,-4.3,0.0,0.0,0.0,,14.8,9.4,306.0,1031.0,11.4,0.0,693.0,2.5,7.0,0
5269,2023-08-08 13:00:00,20.7,20.7,16.65,-5.5,0.0,0.0,0.0,,16.6,8.8,336.0,1030.0,11.4,0.0,671.0,2.4,7.0,0
5270,2023-08-08 14:00:00,21.6,21.6,14.54,-6.6,0.0,0.0,0.0,,12.6,6.3,314.0,1029.6,11.4,0.0,591.0,2.1,6.0,0
5271,2023-08-08 15:00:00,22.1,22.1,14.95,-5.8,0.0,0.0,0.0,,18.0,5.9,320.0,1028.6,11.4,0.0,459.0,1.7,5.0,0
5272,2023-08-08 16:00:00,21.9,21.9,14.33,-6.5,0.0,0.0,0.0,,9.4,6.8,304.0,1028.6,11.4,0.0,267.0,1.0,3.0,0
5273,2023-08-08 17:00:00,21.2,21.2,14.66,-6.8,0.0,0.0,0.0,,7.8,5.1,108.0,1028.6,11.4,0.0,95.0,0.3,1.0,0
5274,2023-08-08 18:00:00,19.4,19.4,16.72,-6.5,0.0,0.0,0.0,,5.4,6.6,66.0,1028.6,11.4,0.0,0.0,0.0,0.0,0
5275,2023-08-08 19:00:00,16.2,16.2,21.29,-6.0,0.0,0.0,0.0,,5.4,0.4,359.0,1029.6,11.4,0.0,0.0,0.0,0.0,0
5276,2023-08-08 20:00:00,16.2,16.2,22.35,-5.3,0.0,0.0,0.0,,9.4,4.1,233.0,1029.6,11.4,0.0,0.0,0.0,0.0,0
5277,2023-08-08 21:00:00,13.2,13.2,28.5,-4.7,0.0,0.0,0.0,,7.6,2.6,297.0,1030.6,11.0,0.0,0.0,0.0,0.0,0
5278,2023-08-08 22:00:00,11.7,11.7,32.53,-4.3,0.0,0.0,0.0,,3.6,2.9,278.0,1030.6,10.5,0.0,0.0,0.0,0.0,0
5279,2023-08-08 23:00:00,11.6,11.6,33.65,-3.9,0.0,0.0,0.0,,11.2,3.9,308.0,1031.0,12.3,0.0,0.0,0.0,0.0,0
5280,2023-08-09 00:00:00,9.2,9.2,38.2,-4.4,0.0,0.0,0.0,,5.4,3.7,230.0,1031.0,12.3,0.0,0.0,0.0,0.0,0
5281,2023-08-09 01:00:00,9.7,8.9,35.58,-4.8,0.0,0.0,0.0,,9.4,7.1,122.0,1031.0,12.3,0.0,0.0,0.0,0.0,0
5282,2023-08-09 02:00:00,8.0,7.0,39.97,-4.8,0.0,0.0,0.0,,11.5,6.5,64.0,1031.0,12.3,0.0,0.0,0.0,0.0,0
5283,2023-08-09 03:00:00,7.0,6.2,45.04,-4.1,0.0,0.0,0.0,,7.6,5.4,122.0,1031.0,12.3,0.0,0.0,0.0,0.0,0
5284,2023-08-09 04:00:00,6.1,4.2,50.9,-3.3,0.0,0.0,0.0,,5.4,8.9,358.0,1031.0,12.3,0.0,0.0,0.0,0.0,0
5285,2023-08-09 05:00:00,6.2,5.4,50.46,-3.3,0.0,0.0,0.0,,10.1,5.4,106.0,1031.6,11.4,0.0,0.0,0.0,0.0,0
5286,2023-08-09 06:00:00,6.7,6.1,52.3,-2.4,0.0,0.0,0.0,,16.6,4.9,54.0,1032.0,11.4,0.0,0.0,0.0,0.0,0
5287,2023-08-09 07:00:00,7.4,5.7,48.36,-2.8,0.0,0.0,0.0,,7.6,9.2,357.0,1032.4,11.4,40.0,19.0,0.1,0.0,2
5288,2023-08-09 08:00:00,9.7,9.0,45.28,-1.6,0.0,0.0,0.0,,19.7,6.5,61.0,1033.0,11.4,40.0,88.0,0.3,1.0,2
5289,2023-08-09 09:00:00,13.6,13.6,34.89,-1.6,0.0,0.0,0.0,,13.0,12.7,71.0,1034.0,11.4,40.0,392.0,1.4,4.0,2
5290,2023-08-09 10:00:00,16.0,16.0,29.37,-1.9,0.0,0.0,0.0,,22.3,25.3,74.0,1034.0,11.4,40.0,512.0,1.8,5.0,2
5291,2023-08-09 11:00:00,17.1,17.1,29.54,-0.8,0.0,0.0,0.0,,30.2,27.9,71.0,1034.0,11.4,40.0,610.0,2.2,6.0,2
5292,2023-08-09 12:00:00,17.4,17.4,32.75,0.9,0.0,0.0,0.0,,31.7,27.1,76.0,1033.6,11.4,40.0,684.0,2.5,7.0,2
5293,2023-08-09 13:00:00,18.1,18.1,32.16,1.2,0.0,0.0,0.0,,38.9,27.6,70.0,1032.6,11.4,40.0,729.0,2.6,7.0,2
5294,2023-08-09 14:00:00,18.3,18.3,32.96,1.8,0.0,0.0,0.0,,44.8,25.2,72.0,1032.0,11.4,40.0,594.0,2.1,6.0,2
5295,2023-08-09 15:00:00,18.5,18.5,33.95,2.3,0.0,0.0,0.0,,42.5,25.0,68.0,1031.6,11.4,40.0,418.0,1.5,4.0,2
5296,2023-08-09 16:00:00,18.5,18.5,33.34,2.0,0.0,0.0,0.0,,35.3,21.3,79.0,1031.6,11.4,0.0,230.0,0.8,2.0,0
5297,2023-08-09 17:00:00,17.5,17.5,34.39,1.7,0.0,0.0,0.0,,29.4,18.8,69.0,1031.6,11.4,30.0,47.0,0.2,0.0,2
5298,2023-08-09 18:00:00,15.3,15.3,39.48,1.6,0.0,0.0,0.0,,22.3,16.2,86.0,1032.0,11.4,30.0,0.0,0.0,0.0,2
5299,2023-08-09 19:00:00,13.8,13.8,45.14,2.1,0.0,0.0,0.0,,27.7,17.0,81.0,1032.6,11.4,0.0,0.0,0.0,0.0,0
5300,2023-08-09 20:00:00,13.2,13.2,48.6,2.6,0.0,0.0,0.0,,26.7,20.4,74.0,1033.6,11.4,0.0,0.0,0.0,0.0,0
5301,2023-08-09 21:00:00,11.6,11.6,52.34,2.2,0.0,0.0,0.0,,14.8,17.6,76.0,1034.0,11.4,0.0,0.0,0.0,0.0,0
5302,2023-08-09 22:00:00,10.5,10.5,57.39,2.5,0.0,0.0,0.0,,9.4,11.4,77.0,1034.0,10.0,4.9,0.0,0.0,0.0,0
5303,2023-08-09 23:00:00,9.1,7.6,63.93,2.6,0.0,0.0,0.0,,15.9,9.8,65.0,1034.0,12.3,0.0,0.0,0.0,0.0,0
5304,2023-08-10 00:00:00,9.1,7.5,68.39,3.6,0.0,0.0,0.0,,22.3,10.9,73.0,1034.4,12.3,0.0,0.0,0.0,0.0,0
5305,2023-08-10 01:00:00,7.8,6.7,75.55,3.7,0.0,0.0,0.0,,20.5,6.8,60.0,1034.4,12.3,0.0,0.0,0.0,0.0,0
5306,2023-08-10 02:00:00,7.7,6.6,78.32,4.2,0.0,0.0,0.0,,17.7,7.2,80.0,1034.0,12.3,0.0,0.0,0.0,0.0,0
5307,2023-08-10 03:00:00,7.1,7.1,83.98,4.6,0.0,0.0,0.0,,16.6,4.7,77.0,1034.0,9.0,38.5,0.0,0.0,0.0,2
5308,2023-08-10 04:00:00,5.5,3.4,88.39,3.7,0.0,0.0,0.0,,20.5,9.3,96.0,1034.0,7.0,43.1,0.0,0.0,0.0,2
5309,2023-08-10 05:00:00,5.3,3.9,91.1,4.0,0.0,0.0,0.0,,18.3,6.5,104.0,1034.0,8.3,0.0,0.0,0.0,0.0,0
5310,2023-08-10 06:00:00,5.4,5.4,92.29,4.3,0.0,0.0,0.0,,11.2,4.0,59.0,1034.0,6.3,66.0,0.0,0.0,0.0,2
5311,2023-08-10 07:00:00,5.5,4.5,91.84,4.3,0.0,0.0,0.0,,20.5,5.3,50.0,1034.0,5.2,38.3,2.0,0.0,0.0,2
5312,2023-08-10 08:00:00,7.6,6.4,90.75,6.1,0.0,0.0,0.0,,19.4,7.2,42.0,1034.4,8.4,14.8,75.0,0.3,1.0,0
5313,2023-08-10 09:00:00,10.5,10.5,70.34,5.4,0.0,0.0,0.0,,18.4,14.4,52.0,1034.4,9.0,14.8,286.0,1.0,3.0,0
5314,2023-08-10 10:00:00,13.5,13.5,51.22,3.6,0.0,0.0,0.0,,35.3,22.9,46.0,1035.0,10.0,38.8,375.0,1.4,4.0,2
5315,2023-08-10 11:00:00,14.7,14.7,41.78,1.9,0.0,0.0,0.0,,28.6,19.2,44.0,1034.0,10.0,23.8,600.0,2.2,6.0,2
5316,2023-08-10 12:00:00,16.4,16.4,36.96,1.6,0.0,0.0,0.0,,38.2,18.1,31.0,1033.0,10.0,22.7,673.0,2.4,7.0,2
5317,2023-08-10 13:00:00,16.6,16.6,37.21,1.9,0.0,0.0,0.0,,33.9,16.2,23.0,1032.0,11.4,19.9,692.0,2.5,7.0,0
5318,2023-08-10 14:00:00,17.8,17.8,30.86,0.4,0.0,0.0,0.0,,36.7,19.1,23.0,1030.6,10.0,27.6,652.0,2.3,7.0,2
5319,2023-08-10 15:00:00,18.5,18.5,30.72,0.9,0.0,0.0,0.0,,27.7,18.5,15.0,1030.0,11.4,28.3,555.0,2.0,6.0,2
5320,2023-08-10 16:00:00,17.4,17.4,33.68,1.3,0.0,0.0,0.0,,31.7,16.2,14.0,1030.0,11.4,40.0,366.0,1.3,4.0,2
5321,2023-08-10 17:00:00,16.4,16.4,35.68,1.1,0.0,0.0,0.0,,22.6,16.8,14.0,1030.0,11.4,10.0,219.0,0.8,2.0,0
5322,2023-08-10 18:00:00,14.4,14.4,38.84,0.5,0.0,0.0,0.0,,16.6,15.9,22.0,1030.6,11.4,30.0,37.0,0.1,0.0,2
5323,2023-08-10 19:00:00,12.6,12.6,44.63,0.9,0.0,0.0,0.0,,9.4,13.2,36.0,1030.6,11.4,10.0,0.0,0.0,0.0,0
5324,2023-08-10 20:00:00,11.1,11.1,48.27,0.6,0.0,0.0,0.0,,13.0,10.1,46.0,1031.0,11.4,0.0,0.0,0.0,0.0,0
5325,2023-08-10 21:00:00,11.0,11.0,48.58,0.5,0.0,0.0,0.0,,9.4,7.1,37.0,1031.0,11.4,0.0,0.0,0.0,0.0,0
5326,2023-08-10 22:00:00,10.6,10.6,49.86,0.6,0.0,0.0,0.0,,7.6,5.6,23.0,1031.0,11.4,0.0,0.0,0.0,0.0,0
5327,2023-08-10 23:00:00,10.5,10.5,52.27,1.1,0.0,0.0,0.0,,12.2,7.9,358.0,1031.0,12.3,0.0,0.0,0.0,0.0,0
5328,2023-08-11 00:00:00,9.7,8.1,55.21,1.1,0.0,0.0,0.0,,9.4,11.2,71.0,1031.0,12.3,0.0,0.0,0.0,0.0,0
5329,2023-08-11 01:00:00,8.7,7.4,60.8,1.5,0.0,0.0,0.0,,7.6,8.6,48.0,1031.0,12.3,0.0,0.0,0.0,0.0,0
5330,2023-08-11 02:00:00,8.2,7.0,65.17,2.0,0.0,0.0,0.0,,14.8,7.6,52.0,1030.4,12.3,40.0,0.0,0.0,0.0,2
5331,2023-08-11 03:00:00,8.0,7.2,67.59,2.4,0.0,0.0,0.0,,14.8,6.1,338.0,1030.0,10.0,2.0,0.0,0.0,0.0,0
5332,2023-08-11 04:00:00,7.0,6.1,75.58,3.0,0.0,0.0,0.0,,5.4,5.8,335.0,1030.0,10.0,5.5,0.0,0.0,0.0,0
5333,2023-08-11 05:00:00,7.6,6.7,72.26,3.0,0.0,0.0,0.0,,11.5,6.4,301.0,1029.4,11.4,60.0,0.0,0.0,0.0,2
5334,2023-08-11 06:00:00,7.8,6.5,71.75,3.0,0.0,0.0,0.0,,3.6,7.4,339.0,1029.4,11.4,60.0,0.0,0.0,0.0,2
5335,2023-08-11 07:00:00,8.2,7.5,69.68,3.0,0.0,0.0,0.0,,3.6,5.6,324.0,1030.0,10.0,25.0,3.0,0.0,0.0,2
5336,2023-08-11 08:00:00,9.9,8.8,64.79,3.6,0.0,0.0,0.0,,7.0,8.3,296.0,1030.4,11.4,80.0,73.0,0.3,1.0,2
5337,2023-08-11 09:00:00,11.7,11.7,59.4,4.1,0.0,0.0,0.0,,9.4,6.7,313.0,1030.4,11.4,50.0,342.0,1.2,3.0,2
5338,2023-08-11 10:00:00,14.7,14.7,45.98,3.2,0.0,0.0,0.0,,9.4,9.6,334.0,1030.4,11.4,30.0,415.0,1.5,4.0,2
5339,2023-08-11 11:00:00,16.3,16.3,38.14,2.0,0.0,0.0,0.0,,13.7,8.3,345.0,1030.0,11.4,38.8,605.0,2.2,6.0,2
5340,2023-08-11 12:00:00,16.8,16.8,34.45,1.0,0.0,0.0,0.0,,11.2,7.7,343.0,1028.6,11.4,52.8,704.0,2.5,7.0,2
5341,2023-08-11 13:00:00,16.2,16.2,33.96,0.3,0.0,0.0,0.0,,14.8,6.6,292.0,1027.0,11.4,87.2,577.0,2.1,6.0,2
5342,2023-08-11 14:00:00,17.3,17.3,33.02,0.9,0.0,0.0,0.0,,16.2,7.7,4.0,1026.6,11.4,87.2,441.0,1.6,4.0,2
5343,2023-08-11 15:00:00,17.2,17.2,32.9,0.7,0.0,0.0,0.0,,16.6,9.4,311.0,1026.0,11.4,65.9,568.0,2.0,6.0,2
5344,2023-08-11 16:00:00,16.6,16.6,34.7,0.9,0.0,0.0,0.0,,22.3,11.2,262.0,1026.0,11.4,64.5,222.0,0.8,2.0,2
5345,2023-08-11 17:00:00,15.2,15.2,39.27,1.5,0.0,0.0,0.0,,17.2,11.2,266.0,1026.0,11.4,44.4,52.0,0.2,1.0,2
5346,2023-08-11 18:00:00,14.7,14.7,40.59,1.5,0.0,0.0,0.0,,13.0,9.5,265.0,1026.0,11.4,58.4,6.0,0.0,0.0,2
5347,2023-08-11 19:00:00,13.8,13.8,44.99,2.1,0.0,0.0,0.0,,5.4,9.0,265.0,1026.6,11.4,33.9,0.0,0.0,0.0,2
5348,2023-08-11 20:00:00,13.3,13.3,48.13,2.5,0.0,0.0,0.0,,7.6,9.0,258.0,1027.0,11.4,50.0,0.0,0.0,0.0,2
5349,2023-08-11 21:00:00,12.8,12.8,48.6,2.2,0.0,0.0,0.0,,7.6,8.8,244.0,1027.0,11.4,50.0,0.0,0.0,0.0,2
5350,2023-08-11 22:00:00,12.4,12.4,49.7,2.2,0.0,0.0,0.0,,7.6,6.9,343.0,1027.0,11.4,50.0,0.0,0.0,0.0,2
5351,2023-08-11 23:00:00,12.0,12.0,52.7,2.6,0.0,0.0,0.0,,10.1,5.2,273.0,1027.0,12.3,50.0,0.0,0.0,0.0,2
5352,2023-08-12 00:00:00,11.9,11.9,53.15,2.7,0.0,0.0,0.0,,7.6,4.3,285.0,1027.0,12.3,40.0,0.0,0.0,0.0,2
5353,2023-08-12 01:00:00,11.6,11.6,54.1,2.6,0.0,0.0,0.0,,7.6,3.7,301.0,1026.0,12.3,40.0,0.0,0.0,0.0,2
5354,2023-08-12 02:00:00,10.6,10.6,56.47,2.3,0.0,0.0,0.0,,9.4,6.7,241.0,1026.0,12.3,0.0,0.0,0.0,0.0,0
5355,2023-08-12 03:00:00,9.3,9.3,62.38,2.5,0.0,0.0,0.0,,5.4,3.2,335.0,1025.0,10.0,11.2,0.0,0.0,0.0,0
5356,2023-08-12 04:00:00,9.3,9.0,64.77,3.0,0.0,0.0,0.0,,9.4,4.8,298.0,1025.0,10.0,9.8,0.0,0.0,0.0,0
5357,2023-08-12 05:00:00,7.8,7.0,67.67,2.2,0.0,0.0,0.0,,9.4,5.8,227.0,1025.0,11.4,0.0,0.0,0.0,0.0,0
5358,2023-08-12 06:00:00,6.7,6.7,72.02,2.0,0.0,0.0,0.0,,9.4,2.6,288.0,1025.4,11.4,0.0,0.0,0.0,0.0,0
5359,2023-08-12 07:00:00,6.3,6.3,74.08,2.0,0.0,0.0,0.0,,11.2,3.0,62.0,1026.0,10.0,12.1,18.0,0.1,0.0,0
5360,2023-08-12 08:00:00,9.2,9.2,65.3,3.0,0.0,0.0,0.0,,7.8,1.4,28.0,1027.0,11.4,10.0,271.0,1.0,3.0,0
5361,2023-08-12 09:00:00,13.2,13.2,53.7,4.0,0.0,0.0,0.0,,9.4,4.5,233.0,1027.0,11.4,10.0,417.0,1.5,4.0,0
5362,2023-08-12 10:00:00,15.8,15.8,42.89,3.2,0.0,0.0,0.0,,9.4,4.9,340.0,1027.0,11.4,0.0,513.0,1.8,5.0,0
5363,2023-08-12 11:00:00,17.4,17.4,36.41,2.4,0.0,0.0,0.0,,11.2,6.7,270.0,1027.0,11.4,0.0,624.0,2.2,6.0,0
5364,2023-08-12 12:00:00,18.7,18.7,31.19,1.3,0.0,0.0,0.0,,14.8,11.6,249.0,1026.0,11.4,28.3,678.0,2.4,7.0,2
5365,2023-08-12 13:00:00,19.6,19.6,28.32,0.7,0.0,0.0,0.0,,18.4,14.1,224.0,1024.6,10.0,27.6,613.0,2.2,6.0,2
5366,2023-08-12 14:00:00,19.4,19.4,29.4,1.1,0.0,0.0,0.0,,27.4,14.7,247.0,1023.6,10.0,27.6,521.0,1.9,5.0,2
5367,2023-08-12 15:00:00,19.9,19.9,27.54,0.6,0.0,0.0,0.0,,22.3,14.5,235.0,1023.0,11.4,50.0,520.0,1.9,5.0,2
5368,2023-08-12 16:00:00,19.8,19.8,27.4,0.5,0.0,0.0,0.0,,24.1,14.8,233.0,1023.0,11.4,52.8,211.0,0.8,2.0,2
5369,2023-08-12 17:00:00,19.1,19.1,30.93,1.6,0.0,0.0,0.0,,18.4,14.3,274.0,1023.6,11.4,28.3,116.0,0.4,1.0,2
5370,2023-08-12 18:00:00,16.5,16.5,36.88,1.7,0.0,0.0,0.0,,9.4,6.8,256.0,1023.6,11.4,30.0,0.0,0.0,0.0,2
5371,2023-08-12 19:00:00,15.3,15.3,39.32,1.5,0.0,0.0,0.0,,5.4,5.0,267.0,1024.0,10.0,0.3,0.0,0.0,0.0,0
5372,2023-08-12 20:00:00,14.2,14.2,42.7,1.7,0.0,0.0,0.0,,7.6,2.9,244.0,1024.6,10.0,0.0,0.0,0.0,0.0,0
5373,2023-08-12 21:00:00,13.5,13.5,51.43,3.7,0.0,0.0,0.0,,9.4,7.6,238.0,1024.6,10.0,0.0,0.0,0.0,0.0,0
5374,2023-08-12 22:00:00,12.5,12.5,55.2,3.7,0.0,0.0,0.0,,9.4,4.6,315.0,1024.6,11.4,0.0,0.0,0.0,0.0,0
5375,2023-08-12 23:00:00,12.0,12.0,56.11,3.5,0.0,0.0,0.0,,10.8,6.1,252.0,1025.0,10.0,0.0,0.0,0.0,0.0,0
5376,2023-08-13 00:00:00,11.5,11.5,57.25,3.3,0.0,0.0,0.0,,9.4,5.1,333.0,1024.6,10.0,0.0,0.0,0.0,0.0,0
5377,2023-08-13 01:00:00,11.1,11.1,58.83,3.3,0.0,0.0,0.0,,7.6,5.1,283.0,1024.6,12.3,0.0,0.0,0.0,0.0,0
5378,2023-08-13 02:00:00,11.3,11.3,59.62,3.7,0.0,0.0,0.0,,10.4,4.6,275.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
5379,2023-08-13 03:00:00,9.9,9.4,62.47,3.0,0.0,0.0,0.0,,3.6,5.8,231.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
5380,2023-08-13 04:00:00,9.8,9.3,64.54,3.5,0.0,0.0,0.0,,7.6,6.1,240.0,1023.0,10.0,0.0,0.0,0.0,0.0,0
5381,2023-08-13 05:00:00,10.1,10.1,61.46,3.1,0.0,0.0,0.0,,9.4,7.1,5.0,1023.0,10.0,0.0,0.0,0.0,0.0,0
5382,2023-08-13 06:00:00,9.5,9.1,63.56,2.9,0.0,0.0,0.0,,5.4,5.6,190.0,1024.0,10.0,0.0,0.0,0.0,0.0,0
5383,2023-08-13 07:00:00,9.7,9.7,63.11,3.0,0.0,0.0,0.0,,3.6,4.0,336.0,1024.0,9.6,0.0,3.0,0.0,0.0,0
5384,2023-08-13 08:00:00,11.0,11.0,62.35,4.1,0.0,0.0,0.0,,3.6,6.9,242.0,1025.0,9.6,0.0,90.0,0.3,1.0,0
5385,2023-08-13 09:00:00,15.6,15.6,44.94,3.7,0.0,0.0,0.0,,11.2,7.4,341.0,1024.6,10.0,0.0,291.0,1.0,3.0,0
5386,2023-08-13 10:00:00,18.4,18.4,37.31,3.6,0.0,0.0,0.0,,9.4,3.2,312.0,1025.0,10.0,0.0,437.0,1.6,4.0,0
5387,2023-08-13 11:00:00,20.3,20.3,32.29,3.2,0.0,0.0,0.0,,16.6,9.2,309.0,1025.0,10.0,0.0,587.0,2.1,6.0,0
5388,2023-08-13 12:00:00,21.2,21.2,28.15,2.1,0.0,0.0,0.0,,11.2,10.8,297.0,1024.0,11.4,0.0,659.0,2.4,7.0,0
5389,2023-08-13 13:00:00,21.7,21.7,28.22,2.5,0.0,0.0,0.0,,14.8,12.5,302.0,1022.6,11.4,0.0,682.0,2.5,7.0,0
5390,2023-08-13 14:00:00,22.3,22.3,27.25,2.6,0.0,0.0,0.0,,18.4,10.8,275.0,1022.0,10.0,21.1,632.0,2.3,6.0,2
5391,2023-08-13 15:00:00,22.3,22.3,26.61,2.2,0.0,0.0,0.0,,18.4,7.5,295.0,1021.6,10.0,59.2,508.0,1.8,5.0,2
5392,2023-08-13 16:00:00,22.3,22.3,26.43,2.1,0.0,0.0,0.0,,13.0,10.6,302.0,1021.6,11.4,0.0,302.0,1.1,3.0,0
5393,2023-08-13 17:00:00,21.3,21.3,29.14,2.6,0.0,0.0,0.0,,13.0,15.8,318.0,1021.6,11.4,0.0,109.0,0.4,1.0,0
5394,2023-08-13 18:00:00,19.4,19.4,33.07,2.8,0.0,0.0,0.0,,7.6,9.6,317.0,1022.6,10.0,64.1,0.0,0.0,0.0,2
5395,2023-08-13 19:00:00,17.7,17.7,36.37,2.6,0.0,0.0,0.0,,14.8,8.3,288.0,1022.6,10.0,49.5,0.0,0.0,0.0,2
5396,2023-08-13 20:00:00,17.2,17.2,37.57,2.6,0.0,0.0,0.0,,16.6,9.2,288.0,1023.6,10.0,22.0,0.0,0.0,0.0,2
5397,2023-08-13 21:00:00,16.8,16.8,36.45,1.8,0.0,0.0,0.0,,18.4,8.4,262.0,1023.6,10.0,6.2,0.0,0.0,0.0,0
5398,2023-08-13 22:00:00,15.4,15.4,40.8,2.1,0.0,0.0,0.0,,16.6,7.2,4.0,1023.6,11.4,0.0,0.0,0.0,0.0,0
5399,2023-08-13 23:00:00,15.1,15.1,41.42,2.0,0.0,0.0,0.0,,16.6,5.6,317.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
5400,2023-08-14 00:00:00,14.3,14.3,43.17,2.0,0.0,0.0,0.0,,16.6,6.0,322.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
5401,2023-08-14 01:00:00,13.6,13.6,46.5,2.3,0.0,0.0,0.0,,20.5,5.6,322.0,1023.0,10.0,0.0,0.0,0.0,0.0,0
5402,2023-08-14 02:00:00,13.5,13.5,45.55,1.9,0.0,0.0,0.0,,20.5,5.4,322.0,1022.6,12.3,0.0,0.0,0.0,0.0,0
5403,2023-08-14 03:00:00,13.3,13.3,44.46,1.5,0.0,0.0,0.0,,20.5,7.1,322.0,1022.0,10.0,0.0,0.0,0.0,0.0,0
5404,2023-08-14 04:00:00,11.7,11.7,49.85,1.6,0.0,0.0,0.0,,20.5,8.4,32.0,1022.0,12.3,0.0,0.0,0.0,0.0,0
5405,2023-08-14 05:00:00,12.1,12.1,48.26,1.4,0.0,0.0,0.0,,18.4,7.7,334.0,1022.0,11.4,0.0,0.0,0.0,0.0,0
5406,2023-08-14 06:00:00,11.5,11.5,48.46,1.0,0.0,0.0,0.0,,22.3,8.7,334.0,1023.0,10.0,0.0,0.0,0.0,0.0,0
5407,2023-08-14 07:00:00,11.6,11.6,48.45,1.0,0.0,0.0,0.0,,27.7,10.9,275.0,1023.0,10.0,0.0,5.0,0.0,0.0,0
5408,2023-08-14 08:00:00,12.5,12.5,48.3,1.8,0.0,0.0,0.0,,33.5,8.7,329.0,1024.0,10.0,0.0,87.0,0.3,1.0,0
5409,2023-08-14 09:00:00,16.3,16.3,38.57,2.1,0.0,0.0,0.0,,46.4,13.6,332.0,1024.0,11.4,0.0,282.0,1.0,3.0,0
5410,2023-08-14 10:00:00,18.6,18.6,31.77,1.5,0.0,0.0,0.0,,42.5,15.5,313.0,1025.0,10.0,0.0,445.0,1.6,4.0,0
5411,2023-08-14 11:00:00,20.5,20.5,27.79,1.2,0.0,0.0,0.0,,42.5,18.9,317.0,1024.6,10.0,0.0,576.0,2.1,6.0,0
5412,2023-08-14 12:00:00,21.7,21.7,25.92,1.3,0.0,0.0,0.0,,48.2,18.0,310.0,1023.6,10.0,0.0,657.0,2.4,7.0,0
5413,2023-08-14 13:00:00,23.7,23.7,23.14,1.4,0.0,0.0,0.0,,38.9,24.2,314.0,1022.6,10.0,0.0,682.0,2.5,7.0,0
5414,2023-08-14 14:00:00,23.9,23.9,23.29,1.7,0.0,0.0,0.0,,41.0,22.0,311.0,1022.1,10.0,1.8,641.0,2.3,6.0,0
5415,2023-08-14 15:00:00,24.0,24.0,22.35,1.2,0.0,0.0,0.0,,38.9,23.0,308.0,1021.6,10.0,15.8,532.0,1.9,5.0,0
5416,2023-08-14 16:00:00,23.6,23.6,22.31,0.8,0.0,0.0,0.0,,33.5,19.6,295.0,1021.5,10.0,0.0,381.0,1.4,4.0,0
5417,2023-08-14 17:00:00,23.1,23.1,23.5,1.1,0.0,0.0,0.0,,29.5,16.7,313.0,1021.6,11.4,0.0,212.0,0.8,2.0,0
5418,2023-08-14 18:00:00,21.0,21.0,26.7,1.1,0.0,0.0,0.0,,18.4,11.4,326.0,1021.6,10.0,0.0,20.0,0.1,0.0,0
5419,2023-08-14 19:00:00,19.3,19.3,29.32,0.9,0.0,0.0,0.0,,11.2,7.3,294.0,1022.6,10.0,6.2,0.0,0.0,0.0,0
5420,2023-08-14 20:00:00,18.3,18.3,30.97,0.9,0.0,0.0,0.0,,14.8,7.0,19.0,1022.6,10.0,15.4,0.0,0.0,0.0,0
5421,2023-08-14 21:00:00,17.5,17.5,33.45,1.3,0.0,0.0,0.0,,13.0,9.0,33.0,1022.6,11.4,0.0,0.0,0.0,0.0,0
5422,2023-08-14 22:00:00,16.9,16.9,33.73,0.8,0.0,0.0,0.0,,16.6,7.0,275.0,1022.6,10.0,22.0,0.0,0.0,0.0,2
5423,2023-08-14 23:00:00,16.7,16.7,33.18,0.4,0.0,0.0,0.0,,18.4,7.2,269.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
5424,2023-08-15 00:00:00,15.5,15.5,37.0,0.9,0.0,0.0,0.0,,20.5,5.6,323.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
5425,2023-08-15 01:00:00,14.1,14.1,40.41,0.8,0.0,0.0,0.0,,22.3,2.9,337.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
5426,2023-08-15 02:00:00,13.5,13.5,40.66,0.4,0.0,0.0,0.0,,24.1,3.5,344.0,1022.6,10.0,8.5,0.0,0.0,0.0,0
5427,2023-08-15 03:00:00,13.7,13.7,41.18,0.8,0.0,0.0,0.0,,22.3,10.0,347.0,1022.6,12.3,0.0,0.0,0.0,0.0,0
5428,2023-08-15 04:00:00,13.4,13.4,41.02,0.4,0.0,0.0,0.0,,18.4,10.1,27.0,1022.6,12.5,0.0,0.0,0.0,0.0,0
5429,2023-08-15 05:00:00,12.7,12.7,42.6,0.3,0.0,0.0,0.0,,14.8,12.7,345.0,1022.6,11.4,0.0,0.0,0.0,0.0,0
5430,2023-08-15 06:00:00,12.7,12.7,42.92,0.4,0.0,0.0,0.0,,11.2,12.5,354.0,1023.6,11.4,0.0,0.0,0.0,0.0,0
5431,2023-08-15 07:00:00,12.3,12.3,42.23,-0.2,0.0,0.0,0.0,,22.3,9.0,310.0,1024.0,10.0,0.0,4.0,0.0,0.0,0
