,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
704,2023-01-30 08:00:00,22.0,22.0,83.87,19.1,0.0,0.0,0.0,,36.4,16.9,350.0,1015.0,10.0,66.9,182.0,0.7,2.0,2
705,2023-01-30 09:00:00,22.5,22.5,81.57,19.1,8.0,0.0,0.0,['rain'],38.2,15.2,344.0,1015.4,13.9,61.3,265.0,1.0,3.0,6
706,2023-01-30 10:00:00,24.0,24.0,76.35,19.6,0.0,0.0,0.0,,38.9,19.0,328.0,1015.4,10.0,66.9,393.0,1.4,4.0,2
707,2023-01-30 11:00:00,24.6,24.6,71.84,19.2,0.0,0.0,0.0,,41.0,20.2,320.0,1015.4,10.0,66.9,416.0,1.5,4.0,2
708,2023-01-30 12:00:00,25.0,25.0,67.4,18.6,0.0,0.0,0.0,,42.1,17.0,324.0,1015.4,13.9,68.8,359.0,1.3,4.0,2
709,2023-01-30 13:00:00,25.4,25.4,65.84,18.6,0.0,0.0,0.0,,42.8,19.3,325.0,1014.4,10.0,66.9,577.0,2.1,6.0,2
710,2023-01-30 14:00:00,26.6,26.6,61.52,18.6,0.0,0.0,0.0,,42.8,21.9,313.0,1014.0,10.0,50.6,570.0,2.1,6.0,2
711,2023-01-30 15:00:00,27.3,28.0,53.6,17.1,0.0,0.0,0.0,,40.3,18.5,295.0,1012.3,12.9,54.4,498.0,1.8,5.0,2
712,2023-01-30 16:00:00,27.6,27.9,49.37,16.0,0.0,0.0,0.0,,36.0,20.5,290.0,1012.4,10.0,50.0,496.0,1.8,5.0,2
713,2023-01-30 17:00:00,27.0,27.6,53.35,16.7,0.0,0.0,0.0,,32.0,16.6,292.0,1012.4,10.0,50.0,354.0,1.3,4.0,2
714,2023-01-30 18:00:00,26.1,26.1,57.19,16.9,0.0,0.0,0.0,,23.0,15.5,301.0,1012.4,14.3,32.1,72.0,0.3,1.0,2
715,2023-01-30 19:00:00,23.7,23.7,74.51,18.9,0.0,0.0,0.0,,16.9,10.6,342.0,1014.0,10.0,88.9,17.0,0.1,0.0,2
716,2023-01-30 20:00:00,23.0,23.0,86.35,20.6,0.0,0.0,0.0,,7.6,7.0,74.0,1014.4,10.0,66.5,0.0,0.0,0.0,2
717,2023-01-30 21:00:00,22.4,22.4,86.76,20.1,0.0,0.0,0.0,,10.1,11.6,110.0,1015.4,11.9,51.9,0.0,0.0,0.0,2
718,2023-01-30 22:00:00,22.6,22.6,88.57,20.6,0.0,0.0,0.0,,12.6,7.9,72.0,1015.4,10.0,88.9,0.0,0.0,0.0,2
719,2023-01-30 23:00:00,22.0,22.0,85.47,19.4,0.0,0.0,0.0,,14.8,10.6,55.0,1016.0,10.0,88.8,0.0,0.0,0.0,2
720,2023-01-31 00:00:00,21.9,21.9,83.49,19.0,0.0,0.0,0.0,,15.5,13.2,31.0,1016.0,10.0,50.0,0.0,0.0,0.0,2
721,2023-01-31 01:00:00,21.9,21.9,83.49,19.0,0.0,0.0,0.0,,15.8,13.1,41.0,1015.0,10.0,28.1,0.0,0.0,0.0,2
722,2023-01-31 02:00:00,21.0,21.0,88.56,19.0,0.0,0.0,0.0,,16.6,7.6,3.0,1015.0,10.0,50.0,0.0,0.0,0.0,2
723,2023-01-31 03:00:00,21.0,21.0,88.56,19.0,0.0,0.0,0.0,,17.6,12.8,2.0,1014.0,10.0,96.6,0.0,0.0,0.0,1
724,2023-01-31 04:00:00,21.0,21.0,82.99,18.0,0.0,0.0,0.0,,23.4,18.2,351.0,1014.0,10.0,97.0,0.0,0.0,0.0,1
725,2023-01-31 05:00:00,21.0,21.0,82.99,18.0,0.0,0.0,0.0,,25.2,18.2,350.0,1014.0,10.0,96.8,0.0,0.0,0.0,1
726,2023-01-31 06:00:00,20.9,20.9,87.11,18.7,0.0,0.0,0.0,,25.2,15.1,334.0,1014.4,8.9,52.8,4.0,0.0,0.0,2
727,2023-01-31 07:00:00,21.4,21.4,89.11,19.6,0.0,0.0,0.0,,24.8,13.8,349.0,1015.4,8.9,66.3,52.0,0.2,1.0,2
728,2023-01-31 08:00:00,22.0,22.0,83.7,19.1,0.0,0.0,0.0,,29.9,16.7,340.0,1015.4,10.0,65.9,135.0,0.5,1.0,2
729,2023-01-31 09:00:00,23.1,23.1,77.97,19.1,1.0,0.0,0.0,['rain'],46.4,18.7,331.0,1014.5,10.0,63.2,290.0,1.0,3.0,6
730,2023-01-31 10:00:00,24.6,24.6,71.76,19.1,0.0,0.0,0.0,,41.8,17.6,334.0,1016.0,10.0,66.3,572.0,2.1,6.0,2
731,2023-01-31 11:00:00,25.6,25.6,67.61,19.1,0.0,0.0,0.0,,41.4,17.3,331.0,1015.4,10.0,66.3,507.0,1.8,5.0,2
732,2023-01-31 12:00:00,27.5,28.5,57.87,18.4,0.0,0.0,0.0,,40.7,19.3,313.0,1015.4,11.9,60.7,582.0,2.1,6.0,2
733,2023-01-31 13:00:00,27.6,28.7,58.55,18.7,0.0,0.0,0.0,,39.6,16.3,329.0,1015.4,10.0,66.3,383.0,1.4,4.0,2
734,2023-01-31 14:00:00,27.0,27.8,56.37,17.6,0.0,0.0,0.0,,38.9,16.3,319.0,1014.4,10.0,50.6,308.0,1.1,3.0,2
735,2023-01-31 15:00:00,27.9,28.8,54.87,18.0,0.0,0.0,0.0,,38.5,11.5,283.0,1013.1,14.7,48.1,396.0,1.4,4.0,2
736,2023-01-31 16:00:00,28.6,29.6,54.61,18.5,0.0,0.0,0.0,,31.7,10.2,300.0,1013.4,10.0,54.0,213.0,0.8,2.0,2
737,2023-01-31 17:00:00,27.2,28.2,58.79,18.4,0.0,0.0,0.0,,29.5,10.1,277.0,1013.4,9.6,66.9,80.0,0.3,1.0,2
738,2023-01-31 18:00:00,26.2,26.2,65.19,19.1,0.0,0.0,0.0,,10.8,8.3,248.0,1013.6,9.6,66.9,21.0,0.1,0.0,2
739,2023-01-31 19:00:00,22.3,22.3,87.37,20.1,0.0,0.0,0.0,,6.1,13.1,103.0,1015.4,9.2,88.0,3.0,0.0,0.0,2
740,2023-01-31 20:00:00,22.4,22.4,92.62,21.1,0.0,0.0,0.0,,8.3,6.3,150.0,1015.9,10.0,66.9,0.0,0.0,0.0,2
741,2023-01-31 21:00:00,21.2,21.2,93.53,20.1,16.0,0.0,0.0,['rain'],9.7,9.7,195.0,1017.4,10.3,76.0,0.0,0.0,0.0,6
742,2023-01-31 22:00:00,20.4,20.4,97.45,20.0,0.0,0.0,0.0,,10.1,5.5,98.0,1017.9,7.5,89.1,0.0,0.0,0.0,2
743,2023-01-31 23:00:00,21.0,21.0,97.46,20.6,0.0,0.0,0.0,,10.1,11.7,332.0,1018.4,8.2,93.7,0.0,0.0,0.0,1
744,2023-02-01 00:00:00,21.0,21.0,88.77,19.0,0.0,0.0,0.0,,10.4,5.5,13.0,1018.0,9.8,30.0,0.0,0.0,0.0,2
745,2023-02-01 01:00:00,21.0,21.0,88.77,19.0,0.0,0.0,0.0,,12.2,9.3,12.0,1018.0,9.9,100.0,0.0,0.0,0.0,1
746,2023-02-01 02:00:00,21.0,21.0,88.77,19.0,0.0,0.0,0.0,,14.0,9.4,41.0,1017.0,9.9,30.0,0.0,0.0,0.0,2
747,2023-02-01 03:00:00,21.0,21.0,88.77,19.0,0.0,0.0,0.0,,14.8,9.4,11.0,1016.0,10.0,28.1,0.0,0.0,0.0,2
748,2023-02-01 04:00:00,21.0,21.0,88.56,19.0,0.0,0.0,0.0,,16.2,7.8,11.0,1016.0,10.0,30.0,0.0,0.0,0.0,2
749,2023-02-01 05:00:00,20.0,20.0,88.48,18.0,0.0,0.0,0.0,,15.1,14.5,342.0,1016.0,10.0,100.0,0.0,0.0,0.0,1
750,2023-02-01 06:00:00,20.0,20.0,96.05,19.4,0.0,0.0,0.0,,16.2,9.0,340.0,1016.4,10.9,64.7,8.0,0.0,0.0,2
751,2023-02-01 07:00:00,21.0,21.0,91.52,19.6,0.0,0.0,0.0,,16.2,9.8,345.0,1016.4,10.0,89.1,57.0,0.2,1.0,2
752,2023-02-01 08:00:00,21.0,21.0,91.43,19.6,0.0,0.0,0.0,,17.3,7.5,325.0,1017.4,10.0,88.9,124.0,0.4,1.0,2
753,2023-02-01 09:00:00,22.0,22.0,85.81,19.5,7.0,0.0,0.0,['rain'],20.9,6.7,321.0,1016.1,13.0,58.3,197.0,0.7,2.0,6
754,2023-02-01 10:00:00,24.0,24.0,76.27,19.6,0.0,0.0,0.0,,26.6,12.9,307.0,1017.4,10.0,88.9,386.0,1.4,4.0,2
755,2023-02-01 11:00:00,26.0,26.0,66.02,19.2,0.0,0.0,0.0,,27.4,16.1,311.0,1017.4,10.0,88.9,595.0,2.1,6.0,2
756,2023-02-01 12:00:00,25.5,25.5,65.96,18.7,0.0,0.0,0.0,,27.7,16.5,306.0,1016.8,14.3,45.0,416.0,1.5,4.0,2
757,2023-02-01 13:00:00,27.0,28.2,62.3,19.2,0.0,0.0,0.0,,27.4,14.6,289.0,1016.4,10.0,72.6,480.0,1.7,5.0,2
758,2023-02-01 14:00:00,27.0,28.1,60.03,18.6,0.0,0.0,0.0,,25.9,13.0,305.0,1015.4,10.0,37.7,405.0,1.5,4.0,2
759,2023-02-01 15:00:00,27.7,28.8,58.5,18.8,0.0,0.0,0.0,,24.1,11.8,290.0,1014.1,12.9,58.6,449.0,1.6,4.0,2
760,2023-02-01 16:00:00,27.0,27.9,57.37,17.9,0.0,0.0,0.0,,25.6,11.0,256.0,1014.4,10.0,50.0,212.0,0.8,2.0,2
761,2023-02-01 17:00:00,27.0,28.1,59.96,18.6,0.0,0.0,0.0,,24.5,9.7,265.0,1014.4,10.0,50.0,214.0,0.8,2.0,2
762,2023-02-01 18:00:00,27.0,28.2,61.53,19.0,0.0,0.0,0.0,,19.4,7.6,246.0,1014.4,11.9,30.4,97.0,0.3,1.0,2
763,2023-02-01 19:00:00,25.7,25.7,67.09,19.2,0.0,0.0,0.0,,9.4,6.0,207.0,1014.8,10.0,37.0,10.0,0.0,0.0,2
764,2023-02-01 20:00:00,23.4,23.4,84.2,20.6,0.0,0.0,0.0,,8.6,20.1,81.0,1016.4,8.9,72.8,0.0,0.0,0.0,2
765,2023-02-01 21:00:00,21.1,21.1,96.56,20.5,12.0,0.0,0.0,['rain'],9.4,21.6,75.0,1017.4,6.8,67.1,0.0,0.0,0.0,6
766,2023-02-01 22:00:00,21.0,21.0,91.61,19.6,0.0,0.0,0.0,,10.4,13.1,54.0,1018.4,10.0,67.1,0.0,0.0,0.0,2
767,2023-02-01 23:00:00,21.0,21.0,94.97,20.1,0.0,0.0,0.0,,11.5,13.4,46.0,1018.4,10.0,53.4,0.0,0.0,0.0,2
768,2023-02-02 00:00:00,21.0,21.0,88.56,19.0,0.0,0.0,0.0,,12.2,7.6,40.0,1018.0,10.0,99.9,0.0,0.0,0.0,1
769,2023-02-02 01:00:00,22.0,22.0,83.49,19.0,0.0,0.0,0.0,,10.8,12.9,342.0,1017.0,10.0,99.4,0.0,0.0,0.0,1
770,2023-02-02 02:00:00,21.0,21.0,88.56,19.0,0.0,0.0,0.0,,9.0,16.2,354.0,1017.0,10.0,51.4,0.0,0.0,0.0,2
771,2023-02-02 03:00:00,21.0,21.0,88.56,19.0,0.0,0.0,0.0,,9.4,12.7,353.0,1016.0,10.0,99.9,0.0,0.0,0.0,1
772,2023-02-02 04:00:00,21.0,21.0,88.56,19.0,0.0,0.0,0.0,,18.7,11.1,343.0,1016.0,10.0,88.0,0.0,0.0,0.0,2
773,2023-02-02 05:00:00,21.9,21.9,83.69,19.0,0.0,0.0,0.0,,18.7,9.4,3.0,1016.0,10.0,99.8,0.0,0.0,0.0,1
774,2023-02-02 06:00:00,20.4,20.4,94.95,19.6,0.0,0.0,0.0,,19.4,3.3,345.0,1016.3,11.9,62.3,8.0,0.0,0.0,2
775,2023-02-02 07:00:00,21.4,21.4,89.38,19.6,0.0,0.0,0.0,,20.9,4.5,56.0,1017.4,10.0,88.0,40.0,0.1,0.0,2
776,2023-02-02 08:00:00,23.0,23.0,83.98,20.1,0.0,0.0,0.0,,21.6,6.0,63.0,1017.4,10.0,25.0,183.0,0.7,2.0,2
777,2023-02-02 09:00:00,24.4,24.4,76.41,20.0,0.0,0.0,0.0,,26.3,9.2,354.0,1017.1,13.7,45.0,374.0,1.3,4.0,2
778,2023-02-02 10:00:00,26.0,26.0,65.89,19.1,0.0,0.0,0.0,,29.5,16.1,309.0,1018.4,10.0,25.0,701.0,2.5,7.0,2
779,2023-02-02 11:00:00,27.0,28.1,60.02,18.6,0.0,0.0,0.0,,31.0,19.2,305.0,1017.9,10.0,25.0,710.0,2.6,7.0,2
780,2023-02-02 12:00:00,28.0,29.3,58.76,19.1,0.0,0.0,0.0,,34.9,18.3,313.0,1017.4,14.3,71.4,488.0,1.8,5.0,2
781,2023-02-02 13:00:00,29.0,30.3,55.39,19.2,0.0,0.0,0.0,,34.9,16.5,309.0,1016.4,10.0,51.4,496.0,1.8,5.0,2
782,2023-02-02 14:00:00,29.4,30.8,53.96,19.1,0.0,0.0,0.0,,32.0,15.8,319.0,1015.4,10.0,88.9,415.0,1.5,4.0,2
783,2023-02-02 15:00:00,29.5,30.4,50.62,18.2,0.0,0.0,0.0,,31.7,13.4,311.0,1013.6,14.2,81.4,483.0,1.7,5.0,2
784,2023-02-02 16:00:00,30.0,30.8,48.67,18.0,0.0,0.0,0.0,,29.9,13.0,330.0,1013.4,10.0,88.9,464.0,1.7,5.0,2
785,2023-02-02 17:00:00,29.4,30.1,49.01,17.6,0.0,0.0,0.0,,23.8,13.5,313.0,1013.4,10.0,88.9,235.0,0.8,2.0,2
786,2023-02-02 18:00:00,28.4,29.2,53.45,18.0,0.0,0.0,0.0,,20.2,14.7,305.0,1013.4,13.4,52.0,103.0,0.4,1.0,2
787,2023-02-02 19:00:00,24.8,24.8,72.65,19.5,0.0,0.0,0.0,,18.4,26.7,324.0,1014.0,9.6,88.0,6.0,0.0,0.0,2
788,2023-02-02 20:00:00,24.0,24.0,71.81,18.6,0.0,0.0,0.0,,17.3,16.9,330.0,1016.4,9.6,88.9,0.0,0.0,0.0,2
789,2023-02-02 21:00:00,22.9,22.9,84.37,20.1,0.0,0.0,0.0,,18.0,17.2,330.0,1017.4,10.0,76.0,0.0,0.0,0.0,2
790,2023-02-02 22:00:00,23.0,23.0,83.22,20.0,0.0,0.0,0.0,,19.1,10.9,11.0,1018.4,9.6,66.9,0.0,0.0,0.0,2
791,2023-02-02 23:00:00,22.4,22.4,84.0,19.6,0.0,0.0,0.0,,23.8,16.9,2.0,1018.4,9.6,66.9,0.0,0.0,0.0,2
792,2023-02-03 00:00:00,21.0,21.0,88.36,19.0,0.0,0.0,0.0,,35.3,23.8,329.0,1018.0,10.0,99.5,0.0,0.0,0.0,1
793,2023-02-03 01:00:00,20.0,20.0,93.76,19.0,0.0,0.0,0.0,,24.1,14.6,319.0,1016.0,10.0,27.1,0.0,0.0,0.0,2
794,2023-02-03 02:00:00,21.0,21.0,83.38,18.1,0.0,0.0,0.0,,24.8,18.0,343.0,1016.0,10.0,99.2,0.0,0.0,0.0,1
795,2023-02-03 03:00:00,21.0,21.0,83.19,18.0,0.0,0.0,0.0,,25.6,16.1,340.0,1015.0,10.0,100.0,0.0,0.0,0.0,1
796,2023-02-03 04:00:00,21.0,21.0,83.38,18.0,0.0,0.0,0.0,,31.7,14.5,343.0,1014.0,10.0,99.8,0.0,0.0,0.0,1
797,2023-02-03 05:00:00,21.0,21.0,83.19,18.0,0.0,0.0,0.0,,29.5,12.8,333.0,1015.0,10.0,100.0,0.0,0.0,0.0,1
798,2023-02-03 06:00:00,20.9,20.9,89.14,19.1,0.0,0.0,0.0,,28.1,7.8,337.0,1015.4,13.4,53.5,5.0,0.0,0.0,2
799,2023-02-03 07:00:00,21.6,21.6,86.13,19.2,0.0,0.0,0.0,,29.2,8.3,9.0,1016.4,10.0,88.9,46.0,0.2,0.0,2
800,2023-02-03 08:00:00,22.0,22.0,83.79,19.1,0.0,0.0,0.0,,29.5,12.6,354.0,1016.4,10.0,88.9,86.0,0.3,1.0,2
801,2023-02-03 09:00:00,22.5,22.5,80.9,19.1,0.0,0.0,0.0,,33.1,14.7,337.0,1016.1,11.3,88.2,148.0,0.5,1.0,2
802,2023-02-03 10:00:00,23.6,23.6,73.49,18.6,0.0,0.0,0.0,,34.9,18.3,328.0,1017.4,10.0,88.9,147.0,0.5,1.0,2
803,2023-02-03 11:00:00,24.6,24.6,71.69,19.1,0.0,0.0,0.0,,40.3,17.0,330.0,1017.4,10.0,88.9,277.0,1.0,3.0,2
804,2023-02-03 12:00:00,25.8,25.8,66.37,19.1,0.0,0.0,0.0,,50.0,20.1,323.0,1016.4,13.4,84.6,421.0,1.5,4.0,2
805,2023-02-03 13:00:00,27.4,28.7,60.12,19.0,0.0,0.0,0.0,,51.1,20.1,344.0,1015.4,10.0,88.9,643.0,2.3,6.0,2
806,2023-02-03 14:00:00,27.0,28.1,59.96,18.6,0.0,0.0,0.0,,48.2,23.1,326.0,1014.4,10.0,88.9,358.0,1.3,4.0,2
807,2023-02-03 15:00:00,27.0,28.0,58.48,18.2,0.0,0.0,0.0,,54.7,18.5,327.0,1013.7,14.7,79.1,218.0,0.8,2.0,2
808,2023-02-03 16:00:00,27.4,28.4,56.65,18.1,0.0,0.0,0.0,,44.3,23.0,273.0,1013.0,10.0,36.7,516.0,1.9,5.0,2
809,2023-02-03 17:00:00,27.0,28.2,62.12,19.1,0.0,0.0,0.0,,41.8,18.0,348.0,1012.4,10.0,53.4,201.0,0.7,2.0,2
810,2023-02-03 18:00:00,26.9,28.2,62.53,19.2,0.0,0.0,0.0,,37.8,16.2,324.0,1012.4,14.3,27.6,100.0,0.4,1.0,2
811,2023-02-03 19:00:00,26.0,26.0,66.12,19.1,0.0,0.0,0.0,,31.7,16.4,322.0,1013.4,10.0,50.6,13.0,0.0,0.0,2
812,2023-02-03 20:00:00,22.2,22.2,80.09,18.6,0.0,0.0,0.0,,48.2,28.2,287.0,1015.8,8.3,66.5,0.0,0.0,0.0,2
813,2023-02-03 21:00:00,20.9,20.9,92.39,19.6,6.0,0.0,0.0,['rain'],29.2,14.8,291.0,1016.4,9.6,92.7,0.0,0.0,0.0,5
814,2023-02-03 22:00:00,20.4,20.4,92.14,19.1,0.0,0.0,0.0,,26.6,10.6,311.0,1016.4,10.0,63.3,0.0,0.0,0.0,2
815,2023-02-03 23:00:00,21.0,21.0,85.9,18.6,0.0,0.0,0.0,,24.8,18.3,307.0,1018.0,9.8,67.3,0.0,0.0,0.0,2
816,2023-02-04 00:00:00,21.0,21.0,83.19,18.0,0.0,0.0,0.0,,48.0,27.7,328.0,1017.0,10.0,51.4,0.0,0.0,0.0,2
817,2023-02-04 01:00:00,21.0,21.0,78.1,17.0,0.0,0.0,0.0,,26.3,31.1,320.0,1016.0,10.0,88.0,0.0,0.0,0.0,2
818,2023-02-04 02:00:00,21.0,21.0,82.99,18.0,0.0,0.0,0.0,,28.8,22.3,330.0,1015.0,10.0,28.1,0.0,0.0,0.0,2
819,2023-02-04 03:00:00,21.0,21.0,82.99,18.0,0.0,0.0,0.0,,31.7,22.2,350.0,1014.0,10.0,27.2,0.0,0.0,0.0,2
820,2023-02-04 04:00:00,20.0,20.0,88.06,18.0,0.0,0.0,0.0,,39.6,23.6,340.0,1014.0,10.0,27.2,0.0,0.0,0.0,2
821,2023-02-04 05:00:00,21.0,21.0,82.6,18.0,0.0,0.0,0.0,,39.6,20.4,350.0,1014.0,10.0,100.0,0.0,0.0,0.0,1
822,2023-02-04 06:00:00,21.0,21.0,81.33,17.6,0.0,0.0,0.0,,40.3,18.0,334.0,1014.4,10.4,35.5,3.0,0.0,0.0,2
823,2023-02-04 07:00:00,21.0,21.0,80.67,17.6,0.0,0.0,0.0,,40.3,23.6,319.0,1015.4,10.0,27.2,28.0,0.1,0.0,2
824,2023-02-04 08:00:00,21.0,21.0,85.9,18.6,0.0,0.0,0.0,,42.8,20.8,334.0,1016.4,10.0,66.9,65.0,0.2,1.0,2
825,2023-02-04 09:00:00,21.8,21.8,82.02,18.6,0.0,0.0,0.0,,35.3,17.2,317.0,1016.4,11.5,68.8,143.0,0.5,1.0,2
826,2023-02-04 10:00:00,23.0,23.0,76.11,18.6,0.0,0.0,0.0,,56.2,18.8,319.0,1016.4,10.0,66.9,204.0,0.7,2.0,2
827,2023-02-04 11:00:00,24.0,24.0,71.66,18.6,0.0,0.0,0.0,,43.2,20.6,316.0,1016.4,10.0,66.3,246.0,0.9,2.0,2
828,2023-02-04 12:00:00,25.5,25.5,71.39,19.9,0.0,0.0,0.0,,61.2,23.9,313.0,1016.4,11.9,68.1,218.0,0.8,2.0,2
829,2023-02-04 13:00:00,26.0,26.0,65.9,19.2,0.0,0.0,0.0,,37.1,20.6,325.0,1015.4,10.0,66.3,439.0,1.6,4.0,2
830,2023-02-04 14:00:00,26.4,26.4,64.28,19.1,0.0,0.0,0.0,,65.5,25.3,309.0,1015.4,10.0,88.9,491.0,1.8,5.0,2
831,2023-02-04 15:00:00,26.1,26.1,65.0,19.0,0.0,0.0,0.0,,64.1,25.2,314.0,1015.4,14.3,77.1,459.0,1.7,5.0,2
832,2023-02-04 16:00:00,26.4,26.4,66.11,19.6,0.0,0.0,0.0,,58.7,23.5,308.0,1014.4,10.0,50.6,500.0,1.8,5.0,2
833,2023-02-04 17:00:00,26.6,26.6,63.79,19.2,0.0,0.0,0.0,,45.7,19.5,307.0,1014.4,10.0,50.0,333.0,1.2,3.0,2
834,2023-02-04 18:00:00,26.1,26.1,63.16,18.6,0.0,0.0,0.0,,32.8,14.8,304.0,1014.4,14.3,76.9,47.0,0.2,0.0,2
835,2023-02-04 19:00:00,25.4,25.4,72.75,20.1,0.3,0.0,0.0,['rain'],24.8,11.2,334.0,1015.4,10.0,71.5,10.0,0.0,0.0,6
836,2023-02-04 20:00:00,22.3,22.3,90.08,20.6,0.0,0.0,0.0,,24.1,6.1,275.0,1016.4,10.0,50.6,0.0,0.0,0.0,2
837,2023-02-04 21:00:00,22.5,22.5,94.08,21.5,0.0,0.0,0.0,,24.5,9.8,351.0,1016.4,14.3,50.6,0.0,0.0,0.0,2
838,2023-02-04 22:00:00,22.4,22.4,92.44,21.1,0.0,0.0,0.0,,24.5,9.8,294.0,1017.4,10.0,62.3,0.0,0.0,0.0,2
839,2023-02-04 23:00:00,22.4,22.4,92.44,21.1,0.0,0.0,0.0,,25.6,11.6,309.0,1017.4,10.0,63.6,0.0,0.0,0.0,2
840,2023-02-05 00:00:00,22.2,22.2,87.63,20.0,0.0,0.0,0.0,,25.9,12.5,337.0,1017.0,10.0,45.3,0.0,0.0,0.0,2
841,2023-02-05 01:00:00,22.0,22.0,88.64,20.0,0.0,0.0,0.0,,26.3,12.6,317.0,1016.0,10.0,39.5,0.0,0.0,0.0,2
842,2023-02-05 02:00:00,22.0,22.0,88.85,20.0,0.0,0.0,0.0,,25.9,10.7,322.0,1016.0,10.0,17.0,0.0,0.0,0.0,0
843,2023-02-05 03:00:00,22.0,22.0,88.64,20.0,0.0,0.0,0.0,,27.0,9.1,319.0,1016.0,10.0,27.2,0.0,0.0,0.0,2
844,2023-02-05 04:00:00,22.0,22.0,88.23,20.0,0.0,0.0,0.0,,24.8,12.8,339.0,1016.0,10.0,27.2,0.0,0.0,0.0,2
845,2023-02-05 05:00:00,22.0,22.0,88.44,20.0,0.0,0.0,0.0,,25.6,14.5,330.0,1016.0,10.0,88.9,0.0,0.0,0.0,2
846,2023-02-05 06:00:00,21.4,21.4,94.8,20.5,0.0,0.0,0.0,,24.1,10.6,294.0,1016.4,14.3,44.4,10.0,0.0,0.0,2
847,2023-02-05 07:00:00,22.0,22.0,94.82,21.1,0.0,0.0,0.0,,25.9,10.2,296.0,1016.4,10.0,88.9,48.0,0.2,0.0,2
848,2023-02-05 08:00:00,22.6,22.6,94.75,21.7,0.0,0.0,0.0,,35.3,8.7,309.0,1017.4,6.6,88.9,90.0,0.3,1.0,2
849,2023-02-05 09:00:00,23.6,23.6,87.53,21.4,0.8,0.0,0.0,['rain'],36.0,9.1,319.0,1017.4,9.0,74.9,180.0,0.6,2.0,6
850,2023-02-05 10:00:00,24.6,24.6,78.28,20.6,0.0,0.0,0.0,,39.2,19.3,314.0,1017.4,10.0,88.2,278.0,1.0,3.0,2
851,2023-02-05 11:00:00,25.4,25.4,72.65,20.2,0.0,0.0,0.0,,42.8,18.3,311.0,1017.4,10.0,88.2,531.0,1.9,5.0,2
852,2023-02-05 12:00:00,26.3,26.3,68.76,20.1,0.0,0.0,0.0,,44.3,16.3,304.0,1016.4,14.3,64.7,571.0,2.1,6.0,2
853,2023-02-05 13:00:00,27.0,28.3,62.18,19.2,0.0,0.0,0.0,,42.8,21.5,303.0,1015.4,10.0,88.9,521.0,1.9,5.0,2
854,2023-02-05 14:00:00,27.4,28.9,62.72,19.7,0.0,0.0,0.0,,44.6,23.1,283.0,1014.9,10.0,54.0,374.0,1.3,4.0,2
855,2023-02-05 15:00:00,27.8,28.7,55.54,18.1,1.0,0.0,0.0,['rain'],41.4,21.3,297.0,1014.4,11.9,39.7,271.0,1.0,3.0,6
856,2023-02-05 16:00:00,27.4,28.3,55.52,17.7,0.0,0.0,0.0,,32.4,18.2,288.0,1014.4,10.0,37.1,240.0,0.9,2.0,2
857,2023-02-05 17:00:00,27.0,28.0,58.35,18.1,0.0,0.0,0.0,,26.6,17.3,287.0,1013.9,10.0,40.5,211.0,0.8,2.0,2
858,2023-02-05 18:00:00,26.4,26.4,61.51,18.4,0.0,0.0,0.0,,22.7,14.1,308.0,1014.4,11.9,51.7,58.0,0.2,1.0,2
859,2023-02-05 19:00:00,26.0,26.0,65.23,18.9,0.0,0.0,0.0,,17.6,11.7,327.0,1015.4,8.5,70.3,11.0,0.0,0.0,2
860,2023-02-05 20:00:00,21.8,21.8,90.14,20.2,0.0,0.0,0.0,,14.0,9.1,316.0,1015.4,10.0,27.6,0.0,0.0,0.0,2
861,2023-02-05 21:00:00,21.4,21.4,92.68,20.1,3.0,0.0,0.0,['rain'],14.0,11.5,290.0,1016.4,7.9,68.5,0.0,0.0,0.0,6
862,2023-02-05 22:00:00,22.0,22.0,91.58,20.6,0.0,0.0,0.0,,15.1,3.6,345.0,1016.4,10.0,53.4,0.0,0.0,0.0,2
863,2023-02-05 23:00:00,21.5,21.5,94.61,20.6,0.0,0.0,0.0,,18.4,3.4,73.0,1016.4,10.0,28.1,0.0,0.0,0.0,2
864,2023-02-06 00:00:00,22.0,22.0,83.11,19.0,0.0,0.0,0.0,,22.0,16.3,332.0,1017.0,10.0,88.0,0.0,0.0,0.0,2
865,2023-02-06 01:00:00,21.0,21.0,88.56,19.0,0.0,0.0,0.0,,23.8,10.8,317.0,1016.0,10.0,59.3,0.0,0.0,0.0,2
866,2023-02-06 02:00:00,21.0,21.0,88.77,19.0,0.0,0.0,0.0,,24.1,9.1,315.0,1015.0,10.0,53.1,0.0,0.0,0.0,2
867,2023-02-06 03:00:00,20.9,20.9,88.76,19.0,0.0,0.0,0.0,,23.8,10.9,315.0,1015.0,10.0,53.6,0.0,0.0,0.0,2
868,2023-02-06 04:00:00,21.0,21.0,88.77,19.0,0.0,0.0,0.0,,23.4,12.6,325.0,1015.0,10.0,44.0,0.0,0.0,0.0,2
869,2023-02-06 05:00:00,21.0,21.0,88.15,19.0,0.0,0.0,0.0,,22.7,7.5,319.0,1015.0,10.0,9.4,0.0,0.0,0.0,0
870,2023-02-06 06:00:00,19.8,19.8,95.1,19.0,0.0,0.0,0.0,,20.9,5.3,301.0,1015.4,14.3,11.6,9.0,0.0,0.0,0
