,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
24,10.70006052372373,0.7432905964459617,24.79310281046883,23.73719940181786,36.25050662120665,9.258970562783986,18.80270941981107,11.678668314885831,5.605868581589116,20.6119030781966,10.945431879274336,11.074904979981461,25.101616265937633,25.07451150250745,22.40018400682782,28.264417231142804,18.381390339560003,15.441678512772228,15.647120651945153,1.751410954877634,26.910471325176868,26.912742215263844,24.0818288886111,24.02556000460063,0.0,8.04879637418969,22.423791117063764,18.18465263322459,5.456673841915267,14.420185191205366,29.378841239866887,25.41048465220969,5.144890159580372,15.651146766771122,15.57305139265064,15.548119416001134,18.71025944953812,8.960790370288896,20.205935177930968,2.5320758936335617,31.201042073407027,27.130718648539485,11.77937741548104,26.767514730884837,14.946475851923442,10.361871188270191,23.68274871925743,15.975064803481677,15.990048079164252,24.213658363377977,0.3284415395782768,27.616921124049473,17.85732394079157,14.10605968723981,38.305930845963914,5.910243098181491,7.688042894699144,7.198123562206928,0.9126306108710125,21.71971787550927,21.901075509958343,32.46526636929914,20.892762797260414,11.2900630123479,10.408968765226343,26.47416168572385,64.25376422919601,21.24318688081145,21.307872978671607
25,5.517159449058192,7.309717715990019,18.717992046532686,15.78689270942531,31.24160787658929,4.743020564061954,13.714435389905477,5.1190799672459,12.39411397224807,16.41894870885769,12.159268438857799,12.225554357233516,17.209556609547942,17.187609058782744,17.098475274198762,21.45419823231906,15.757073676149984,11.638418215942467,9.544432573218911,9.725046754268535,19.543355202909634,19.54934862461648,16.956035154289037,16.89823971125337,8.04879637418969,0.0,14.873843502928274,10.177581993961313,5.273783286826743,10.465307532902482,22.344986797390582,33.22388619383995,5.888343030957648,9.579704266742826,9.437123978635109,9.423565874860072,11.131983346916003,6.904695699813938,15.68220752980207,8.04184318166981,24.610094680998664,24.69994175759313,19.013092526659428,18.72605588544834,11.487450840777136,2.76124890778292,31.603380180642528,10.314568901177873,10.35720216640495,16.167639163708376,7.815863027497097,20.094102597924497,12.669272123351002,6.371498171762148,30.666142561249995,13.481459528786774,11.590776247694391,1.2263375239372263,8.872748346845755,15.299106901388932,15.425867875543632,30.177972793457016,18.29058127336374,15.186040709922825,8.772924824679718,19.17713109873563,71.14904986520679,13.682052505409837,13.754680122455637
26,12.306409321458537,21.737215448957322,7.787956466235148,9.546160985981444,20.222330333656537,17.497885672193945,9.316507453624409,10.841565093389613,27.24539923617352,12.028385435630357,25.681326837892556,25.7010481734743,10.886358352328653,10.93339423458678,9.37835574574098,7.634965452350127,25.01869543192552,12.20384871724183,8.077832215229202,24.17398104030278,15.97469334973112,15.998032813086654,3.1180053047685123,3.0746965862073425,22.423791117063764,14.873843502928274,0.0,5.978901685649297,17.589551277920027,12.04309395463464,7.961812998915646,45.9575184663169,20.62662431115019,8.1237912525408,8.073776626561628,8.10671982068748,3.7448720198662047,15.469426351925243,11.015512128999513,22.876763153657908,10.940567974173698,20.514717643151428,33.85436553928383,8.954845989749998,12.849658522518391,13.85195165776567,46.07099528275477,8.64424762856492,8.687384554129146,7.341486931835239,22.263117781387457,5.222610061400964,9.113294602419804,11.750594309520963,15.882139770702361,28.193100920549657,22.20803784107784,15.376271507586528,23.321777670836244,5.334201084281655,5.149289491567499,24.99365212642576,16.26493292020183,24.36330878079472,15.700244163893748,4.5051269122410025,80.7101423723506,12.184531469152114,12.250267325292251
27,9.746157307131392,17.45354732558509,12.851795882921142,6.975620663732775,25.782454990118133,11.880109239086401,11.480140338118998,7.816272249412933,22.43635041519635,14.735778634039264,19.933096616368623,19.942881751108708,8.59452689759349,8.604499720195864,13.21073941616376,13.589864705018162,19.082989059347852,12.635554884300143,7.856209389827429,19.887146294618244,12.784032592567124,12.801455625782546,8.946112849279855,8.894444076101925,18.18465263322459,10.177581993961313,5.978901685649297,0.0,14.152189382383138,11.941834238466232,13.925445600862611,42.93270723836615,15.494520967188905,7.9306980281985116,7.7691238599900725,7.793416700410353,3.4582643892679976,13.163221432640372,13.685308439185443,18.1469046873109,16.903775570902752,23.864125599463605,29.03971903322785,8.930089266137468,13.065867858742008,8.492719922068884,41.77969592050566,8.949935705861597,9.017200068681634,6.366975556489204,17.968098765531106,10.758680218721539,10.757126203535043,5.841493960326375,20.861981930559132,23.63678766159542,19.80298394776859,10.996054136720327,19.031199630668954,9.534769526870544,9.485231931424549,28.87187740333841,18.476237868128262,22.672854919468868,14.100208965998162,10.43854829317503,79.49930204122191,7.564868435233308,7.646042872285329
28,5.420772557206931,4.972915003696848,19.37599242119799,20.479043382675155,30.826643107416547,9.121408138053871,13.346041589266916,6.761924041616371,11.020890954778558,15.22562979546397,14.373563863455423,14.47883602918424,21.986634359323656,21.97261650650708,16.9435126907614,22.980216942110797,19.98450541456775,10.047732933581898,10.335722791170191,7.111058014111711,24.69092869470068,24.698264240651717,18.955749792139983,18.90088174248136,5.456673841915267,5.273783286826743,17.589551277920027,14.152189382383138,0.0,8.99397383384325,24.165993894789672,28.78609931202298,7.331654558966723,10.332434327951889,10.271590034960443,10.244593145310468,13.986861594252865,3.605985409176938,14.77954589249566,7.110471836069608,25.845011444917553,22.235730980373013,17.208545243578257,23.048304956283427,9.59420434460931,8.03031843237431,28.58925957125526,10.574969084906696,10.585962403973793,20.469860631108222,5.435307141157787,22.691059120170557,12.40324156388793,11.501008488081004,33.40395242501459,11.322698272299247,6.318187993804362,4.047526152544992,6.346962045350032,16.38327303932726,16.575658071115303,27.66399696897626,15.863751022333574,9.935394414136129,5.301683933302344,21.41055505192426,66.0195655214735,18.78733000839637,18.86325195515189
29,4.94997373682906,13.965841017904262,10.974760240682825,18.864716964167844,21.834088530427902,15.155095012977927,4.598738650483905,6.0271070074263715,20.00962964635811,6.262862717259233,22.383412498787063,22.465312249594437,20.481066757611515,20.496959347290833,8.12226868349459,15.18423780870395,25.941923693390518,1.1741048027962284,4.233411000760173,16.00347335494707,24.665688131556394,24.681707062507243,12.085491742718872,12.041620077660843,14.420185191205366,10.465307532902482,12.04309395463464,11.941834238466232,8.99397383384325,0.0,16.62824654798134,34.72917147801749,15.49831501459875,4.166664613148631,4.2907351485539875,4.261095936231929,9.605978533060922,5.476797934202533,5.786875847095419,16.043623279166813,17.647643456622376,14.254217544546407,26.06360486925225,20.040822018739295,1.1944804895311598,11.960094503843612,36.585400713476304,3.4125068753669376,3.3644797009527925,17.72128593628737,14.42006207887408,16.293132875462394,3.856841822394179,13.38823990705075,26.624852584502214,20.189026908446174,11.09539072586774,9.883359923458823,15.288412714321012,8.674915598260208,8.918977886640882,19.724661393168326,7.892652986707319,12.546038429402598,4.5096549895211595,14.600289360106084,68.67257966854726,19.090516863138866,19.17501718227673
30,18.748338669872506,28.743037402935467,6.385342702371988,15.740280663063167,13.900690467055917,25.360424069315563,12.324279069037042,17.73730326604456,34.52340215822697,13.299989224768103,33.57478121316025,33.599279634362716,16.601385939787303,16.666140850338028,9.825464163325803,1.6989679653548004,32.86043784796007,16.235103497585936,13.849587547897384,31.119828871695155,21.6732378165593,21.699320615650507,5.389766687009525,5.447608701557623,29.378841239866887,22.344986797390582,7.961812998915646,13.925445600862611,24.165993894789672,16.62824654798134,0.0,51.3501985360687,28.208765001134676,13.859411815880332,13.906185797698885,13.934348344256872,11.426223229434738,21.378680894167122,12.68151752119719,30.166654859669002,3.440327087479167,19.025421080952853,41.063956464051174,13.374717599239526,16.953278143045065,21.64686672568529,52.716074432021415,13.812997021967217,13.821031239268994,13.16194861409881,29.262768527685772,4.069168223344464,12.81520265038469,19.712013073754676,10.264528487460447,35.26704638754287,27.68662800303842,22.66044388566701,30.2910229387834,7.982343963060964,7.751733786126406,22.116844282389163,17.245026283414983,29.041496668970094,21.015239372427125,3.5018661410981626,83.66572741727181,19.266812813585982,19.318142140943603
31,33.71850895265316,26.14256014551713,45.431326181794496,49.00882894967289,53.07627157659855,34.441025874907446,39.090032819540845,35.40774148088566,23.730831545592444,39.03197012834022,32.035756864756095,32.163726459528874,50.42903935345419,50.40575618446618,42.15492344718316,49.86853592452469,40.87645243730405,35.13714921428131,38.018664189069135,23.987472455403964,52.287542864533435,52.28888484915549,46.686563035541894,46.63827272389871,25.41048465220969,33.22388619383995,45.9575184663169,42.93270723836615,28.78609931202298,34.72917147801749,51.3501985360687,0.0,29.93864288480226,37.986088914334076,37.999186282988816,37.96699476148883,42.56201437144151,30.488373030918073,39.266346500886485,26.58493917691275,52.07325232370216,40.25706757449704,19.893574097317046,51.7960743594834,34.42167246414924,35.725706190660425,11.899339949266055,37.753232002995475,37.73158436895583,49.216944149466144,25.70074370656212,50.77534951871162,38.53704015817151,39.47800536054679,61.31169517820043,21.755668575858795,23.79574540493874,32.17587179073426,24.74812018842104,43.40258748444748,43.64480246465745,43.77321728471886,36.54350660905475,22.423287063855227,30.448871401613083,49.217495543979666,40.62485871467706,46.65367136594263,46.7183246080274
32,10.790534958541677,4.610676975323167,24.5525916394051,20.04343550893452,36.90154118888042,4.545609715966491,19.266108731276823,10.888254227055183,7.103676732123478,21.705892111772314,7.056260652172496,7.157632407409822,21.255610317362503,21.219037269048357,22.755556648338178,27.339445019175066,13.382740870711373,16.651260701197614,15.308595291042689,6.084217787274859,22.44266264092793,22.442173564352128,22.81912853506894,22.761275192760692,5.144890159580372,5.888343030957648,20.62662431115019,15.494520967188905,7.331654558966723,15.49831501459875,28.208765001134676,29.93864288480226,0.0,15.336993618325666,15.207296841182933,15.1908454693063,16.907623528882944,10.672108098325339,21.077154709899013,3.354303559877436,30.498293886549103,29.370490151490433,13.610197280689562,23.403868701556075,16.34213796869273,7.012660120865821,26.7161482384311,15.976390426774337,16.011874250861908,20.94494983200763,4.816900639096071,25.825561480155855,18.23422379413058,10.412540695691927,36.282442152649075,8.644783914061936,12.153406730915705,5.855721642450685,5.471057449645686,21.16596362104595,21.29851713101389,34.833688858113945,22.945594155076854,15.925260239266297,12.524901891824056,24.996715605711646,69.25599804280556,17.04007749838236,17.09555601938056
33,4.951161450631434,15.055476512722137,9.263350671218781,14.77048424417153,21.67086662632508,13.775638834944202,4.42239708385396,4.464617776013631,20.996658414315974,7.578612131807255,21.702698594548405,21.76236911886022,16.380891248242524,16.399622728534826,7.554378313936448,12.647817059005638,23.860153735861584,4.720875185045228,0.0753194996208062,17.370728634489492,20.713356584084018,20.7305902042652,8.779881073983459,8.72811592254843,15.651146766771122,9.579704266742826,8.1237912525408,7.9306980281985116,10.332434327951889,4.166664613148631,13.859411815880332,37.986088914334076,15.336993618325666,0.0,0.18759156086211012,0.1810013019357204,5.440333131414518,7.59168078643337,6.638834046812537,16.722235018243975,15.550777361520076,16.642264244269523,27.418075338093328,15.875402799659428,5.20515863961794,10.114868239518833,38.856700488985666,1.081619708554221,1.149812195890317,13.558580259322426,15.564369977419139,12.790625333381735,3.4224160848429364,10.459221205983585,23.401564807928697,21.561319181640197,14.191432192312643,9.489937508958276,16.562373079574748,6.068571477975111,6.251852616560284,21.940714468827284,10.775494530685869,16.239649445581474,7.5966982049439595,11.296050517915429,72.71807184274537,15.311191941823779,15.395050187684364
34,4.875894550221325,14.972497921362198,9.376467929733677,14.621997087149333,21.82060646973294,13.612061421037412,4.603763043960171,4.326886687140545,20.90277420032922,7.765145449548554,21.552062988063906,21.61108722831133,16.233642672848333,16.25188296575867,7.712863464343234,12.71080330549347,23.67876445732551,4.873602795129403,0.12087132982047305,17.29600160248284,20.55005326937995,20.567196010671545,8.797212989916959,8.744908187034062,15.57305139265064,9.437123978635109,8.073776626561628,7.7691238599900725,10.271590034960443,4.2907351485539875,13.906185797698885,37.999186282988816,15.207296841182933,0.18759156086211012,0.0,0.032957543890760575,5.324895862450098,7.5802045579969155,6.823595951481087,16.620680690314387,15.633264349620054,16.829844200396685,27.33514769476438,15.758352115398841,5.345422446953223,9.944261234548751,38.81203995347483,1.267077544767228,1.3350613936352083,13.43061741530493,15.482825536215529,12.782524738844277,3.6069787417956443,10.27196925753076,23.40888478758481,21.482699542260523,14.207134053299816,9.364271389076407,16.48476403834177,6.150018988778387,6.328199143145676,22.12794320419444,10.95906260604783,16.293925565230964,7.63241409398889,11.307816804201126,72.80340590156983,15.136871388355171,15.220776837072215
35,4.850386520150723,14.948195506622584,9.395849785590759,14.648810975452973,21.832102417414028,13.6046935117739,4.602721766599614,4.311983258423283,20.88002861928373,7.759206105050887,21.540697238444835,21.599902033790496,16.260652848360348,16.278812486118607,7.72171065156589,12.737299823739637,23.679756147363236,4.847901004394764,0.12350276787656399,17.270659483073835,20.573823615398116,20.590943722878656,8.827686914019187,8.775417407963179,15.548119416001134,9.423565874860072,8.10671982068748,7.793416700410353,10.244593145310468,4.261095936231929,13.934348344256872,37.96699476148883,15.1908454693063,0.1810013019357204,0.032957543890760575,0.0,5.355744423303062,7.549110224572969,6.819835282555181,16.599086518261384,15.657418728048883,16.820155143541506,27.310887548041343,15.788952421566172,5.317670646299134,9.939570606512886,38.783546109943394,1.2537671900427305,1.3215113209373153,13.460196151527278,15.45833751594101,12.81444066303453,3.6034099298202564,10.279454047284952,23.440052514794566,21.457862577011063,14.174821192582176,9.346922046864414,16.459776225248092,6.174148185149166,6.352992361391936,22.120570815442438,10.94347464622083,16.260969937912265,7.599575013774014,11.338675541419656,72.77101177830905,15.157332606615345,15.241255276494117
36,8.844254462466909,18.01738485953341,9.485489352683098,9.575243358622117,22.487680183981563,13.937622000744787,8.27398169427434,7.226366927550158,23.500540093544302,11.465474818539116,22.158939168863125,22.18601766869152,11.152355573169784,11.17869971648305,9.762756221261244,10.798100109703096,22.206431044614348,10.073718429579612,5.374923639618526,20.458555452344164,15.795862795770653,15.815561125922667,6.110177511575806,6.053441386361717,18.71025944953812,11.131983346916003,3.7448720198662047,3.4582643892679976,13.986861594252865,9.605978533060922,11.426223229434738,42.56201437144151,16.907623528882944,5.440333131414518,5.324895862450098,5.355744423303062,0.0,12.151814686806569,10.407386711779262,19.132039797720363,14.095353337303903,20.53055731720821,30.10995980552292,10.43508493382337,10.613054955618002,10.223103450630427,42.377221365612215,6.287344953142685,6.3477695434861365,8.14670612108555,18.543202023461006,8.967482045203033,7.674121050978712,8.553294182907164,19.605823478336326,24.457963842379268,18.93402291568132,11.635220213529784,19.60437915664193,6.096530085251552,6.061434607965748,25.4664923817893,15.378685861342463,21.374125779976936,12.647599686029425,8.104995107580512,78.05192480062921,10.922537139040776,11.001226885207393
37,3.421250095589618,8.537846345751737,16.192121148687814,19.967664125197388,27.292251897376108,11.509534845854436,9.970487622716867,5.355422324320568,14.562025609855983,11.653199281566511,17.719578793921126,17.816804414470376,21.553836548200564,21.551515278409855,13.551072394398195,20.077088243118826,22.570033655137266,6.480889964785947,7.614666271772528,10.527437296769728,24.905335001810325,24.916298244638234,16.37142028130692,16.319737842426008,8.960790370288896,6.904695699813938,15.469426351925243,13.163221432640372,3.605985409176938,5.476797934202533,21.378680894167122,30.488373030918073,10.672108098325339,7.59168078643337,7.5802045579969155,7.549110224572969,12.151814686806569,0.0,11.253228065146454,10.716450463736944,22.782688763014065,18.71756528860529,20.589774556867624,22.038677308846296,5.999120451925556,9.301520732275208,31.399425351974223,7.571550773596307,7.567343289362201,19.506613311695492,8.975538714235688,20.3456498863914,9.08965675728887,12.080549316582474,30.98899190754282,14.712817220510258,6.78240680936209,5.8789784430623975,9.819826998970028,13.440270303475126,13.655104769088036,24.17027844064083,12.312923111264494,9.52516956848291,1.916259955731925,18.886905502545417,66.34156768828217,19.008955258760587,19.090534138005864
38,10.298818288932317,19.752046316821488,6.350695178595932,19.86477576941022,16.047359333573304,20.16854722269631,2.2664068816525487,10.69441395517382,25.79649744663556,1.0587689361991461,27.80905782149905,27.881595375572097,21.38744792280533,21.421611259551234,2.9247630462136445,11.036303275686219,30.482155135948116,4.797890679804368,6.70295427577374,21.779136877883328,26.181457538381647,26.201733918345425,9.559838145270968,9.538915935579876,20.205935177930968,15.68220752980207,11.015512128999513,13.685308439185443,14.77954589249566,5.786875847095419,12.68151752119719,39.266346500886485,21.077154709899013,6.638834046812537,6.823595951481087,6.819835282555181,10.407386711779262,11.253228065146454,0.0,21.80729144537217,12.840894277157748,10.195216117980292,31.8189508169656,19.938585680712514,5.38439408668838,16.630023483542974,41.99821554431505,5.630626688309714,5.571247433827164,18.06874084288488,20.206937246007946,13.651502395024515,3.216669991881258,17.07041176111325,22.946038566815094,25.954010403342146,16.251692720710917,15.303960847771247,21.07153489088328,5.885372834311813,6.127137660672898,15.363400798293489,5.255272352835303,16.845536034095254,10.073208408529235,11.72017006428657,71.07382839763345,21.249923979158055,21.330918347687415
39,11.846177864914205,2.447071195981465,25.973971989806678,23.145188620223244,37.83296145570785,7.873362831529721,20.233023261880703,12.463891240578917,4.3709637796198715,22.300215178873874,8.417359965290112,8.547596104107432,24.4139190913312,24.38043157153964,23.81380850344539,29.160608064766862,16.066255737377663,17.12793191394201,16.707595226217357,2.8348866532490704,25.7689059142043,25.76889416933177,24.801779165452125,24.744446788555216,2.5320758936335617,8.04184318166981,22.876763153657908,18.1469046873109,7.110471836069608,16.043623279166813,30.166654859669002,26.58493917691275,3.354303559877436,16.722235018243975,16.620680690314387,16.599086518261384,19.132039797720363,10.716450463736944,21.80729144537217,0.0,32.20815237873417,29.238380178189487,10.979201781810273,26.390400190603348,16.69635237176806,9.847442504984729,23.70167630509409,17.185200698576907,17.209007026615822,23.885033057449444,2.2775636042381984,28.09923828242429,19.243959071056285,13.458622210350613,38.7020575548668,5.523507200137178,10.214599425279134,7.523201464408699,2.41769341900486,22.746241568639345,22.907396470818554,34.6237321363376,22.917773483861474,13.819345543363134,12.350180556999202,27.104532228656026,65.97703442390475,20.298014754199727,20.356156478814007
40,20.50121777607772,30.605512222065133,6.684301894173955,19.158869661676757,10.540779279386012,27.966042732924702,13.090276658332973,19.754538956668124,36.52016265359618,13.212431754816812,36.19355147876009,36.22672846216742,20.039517173606253,20.10406072623362,9.928049760832444,3.3166208691619743,35.95842336762428,17.045800589829074,15.556296022412495,32.916423592081316,25.11338753525426,25.139478229895712,8.007832754137235,8.062934936872889,31.201042073407027,24.610094680998664,10.940567974173698,16.903775570902752,25.845011444917553,17.647643456622376,3.440327087479167,52.07325232370216,30.498293886549103,15.550777361520076,15.633264349620054,15.657418728048883,14.095353337303903,22.782688763014065,12.840894277157748,32.20815237873417,0.0,17.28988291533663,42.96824162543162,16.80580010932076,17.746388549349188,24.198338043686178,54.16953099333283,15.280511054076456,15.27382757050224,16.585225082519656,31.115039824824834,7.509491657234437,13.799627886890294,22.580665438287355,11.107206845456446,37.11127752126164,28.71747511231275,24.790754089528846,32.11182476927032,9.483270544719728,9.30921662762597,19.71545486387557,16.675726070809255,29.65231050899058,22.148185997586417,6.723767709229032,83.05499135367282,22.612864441471526,22.666709287422222
41,19.197390262796723,26.88451474089358,13.476671947160073,29.812132055511288,13.29942516806583,29.40714511302691,12.443955907731175,20.157485094211413,32.60599227580543,9.161142713806823,36.39096369586625,36.482778719602585,31.276280471085343,31.31628063796947,11.136900395471597,17.401399099984772,40.15079705660766,13.089928218995272,16.712569287520523,28.385135595975616,36.20327143651865,36.22455769261769,18.259399437016356,18.261363964257793,27.130718648539485,24.69994175759313,20.514717643151428,23.864125599463605,22.235730980373013,14.254217544546407,19.025421080952853,40.25706757449704,29.370490151490433,16.642264244269523,16.829844200396685,16.820155143541506,20.53055731720821,18.71756528860529,10.195216117980292,29.238380178189487,17.28988291533663,0.0,37.75560819855119,29.414063158923835,13.213546575171803,26.161615468618155,45.64640844590185,15.574030951606545,15.50809841991552,27.82022513172017,27.23454057930057,21.60600075667085,13.302059203975809,27.085378289399138,28.390653805113327,32.21653109259627,20.89637756051193,24.035873965587992,27.862467599914428,15.1881914901064,15.36588222431653,5.482121688486876,6.436808339464441,19.52874251990354,16.93405954528266,19.705148724248463,66.6504124091714,31.423885686618508,31.504234537364972
42,22.46975973254093,12.362732258743886,36.571577960422815,33.54033040371331,47.80997323089224,17.85355355242837,30.529758172933782,23.32671914638377,6.6197681602040515,32.139345597378124,12.799557628573995,12.910239595068935,34.66652383686539,34.624794769515084,34.12340013954216,39.99772779692275,21.458234965029554,27.022922994598403,27.41200743521298,10.09800781123549,35.20029516813919,35.195332301659505,35.72270341410412,35.66571012040626,11.77937741548104,19.013092526659428,33.85436553928383,29.03971903322785,17.208545243578257,26.06360486925225,41.063956464051174,19.893574097317046,13.610197280689562,27.418075338093328,27.33514769476438,27.310887548041343,30.10995980552292,20.589774556867624,31.8189508169656,10.979201781810273,42.96824162543162,37.75560819855119,0.0,36.983582658260815,26.471826542371133,20.602942305741177,13.467914670037272,27.754376310302945,27.769174619714544,34.545255397563714,11.854319329782243,39.076486707553705,29.604139850780463,23.997074734102565,49.6787220162766,5.887125809626064,16.880486215539996,18.486485548569185,10.873617316261942,33.48500267585755,33.66209254208264,42.83165947189036,31.85940138235265,19.059659766317754,21.804452589432994,38.05664574011869,60.51753227407378,30.249590664294722,30.295258249871225
43,18.61790441505679,26.025876939256182,16.25332718338638,3.811577118551685,27.23713184909486,19.1755160327606,18.11528805936969,16.719450187831963,30.50320777446116,20.963963705007135,26.33895239200503,26.310956097658707,3.699115466598664,3.770679371112678,18.297092119881952,14.132572038647755,22.612710315141427,20.47230508796338,15.809837241846981,28.413481487254753,8.386751937690155,8.413274226596577,11.274556045152098,11.262186765916704,26.767514730884837,18.72605588544834,8.954845989749998,8.930089266137468,23.048304956283427,20.040822018739295,13.374717599239526,51.7960743594834,23.403868701556075,15.875402799659428,15.758352115398841,15.788952421566172,10.43508493382337,22.038677308846296,19.938585680712514,26.390400190603348,16.80580010932076,29.414063158923835,36.983582658260815,0.0,21.033947572456057,16.54683235372264,50.08143842509573,16.697761632079434,16.755705207615318,2.579486271965104,26.52416397129785,9.326241473170017,17.754748002729112,12.992106111572502,15.422799876340427,31.91171048477153,28.722860182766063,19.682328290485675,27.570196364495803,14.276304571108017,14.07982091073608,33.70311170825673,25.16951719779282,31.505140913546864,22.837036782666253,10.633124979045101,88.31396972008615,7.979308762252223,7.985147974605518
44,5.9993268724263205,14.53648217117406,11.064494124595665,19.96190378895929,21.34289608400814,16.204542033326636,4.673969093371563,7.19050381156934,20.551743860324542,5.674673496572703,23.286904817985654,23.37258186807434,21.575399771497167,21.59287087487227,7.989014435482415,15.448455844224554,27.049285469469794,0.7184170631360066,5.275739477016112,16.47323257348749,25.812717718131314,25.829015726158822,12.646894465378248,12.60640051506942,14.946475851923442,11.487450840777136,12.849658522518391,13.065867858742008,9.59420434460931,1.1944804895311598,16.953278143045065,34.42167246414924,16.34213796869273,5.20515863961794,5.345422446953223,5.317670646299134,10.613054955618002,5.999120451925556,5.38439408668838,16.69635237176806,17.746388549349188,13.213546575171803,26.471826542371133,21.033947572456057,0.0,13.082912662670143,36.66955347915683,4.337246616240031,4.280447967703332,18.75260002860307,14.970184041157843,16.886363924645757,4.159737780011415,14.578308452081384,27.059890332937606,20.622641096287385,10.997652562078299,10.838973133501888,15.792441660569448,9.097355722784778,9.350339297358083,18.693417617933278,6.808144156780085,12.092438712215362,4.690685192649332,15.131630730041167,67.87453166478726,20.263105835367078,20.347577934523752
45,7.157647588636659,9.620211493992189,18.760953515688072,13.388494589415867,31.61279415468906,3.7903476405104337,14.497304052235137,6.012295013193776,14.03344011639351,17.475777809220723,12.000491100243732,12.037428961236886,14.739784131381269,14.712642854394641,17.623054314428348,20.943181691985487,13.990539584940208,13.100576254008029,10.062749506469046,11.936132124134481,16.83098997715909,16.836244014555195,16.29763230917932,16.240126209917978,10.361871188270191,2.76124890778292,13.85195165776567,8.492719922068884,8.03031843237431,11.960094503843612,21.64686672568529,35.725706190660425,7.012660120865821,10.114868239518833,9.944261234548751,9.939570606512886,10.223103450630427,9.301520732275208,16.630023483542974,9.847442504984729,24.198338043686178,26.161615468618155,20.602942305741177,16.54683235372264,13.082912662670143,0.0,33.547854273540906,11.03091902844171,11.085535305044624,14.037632619910845,10.092999141211912,18.987989651659554,13.463695188891469,3.752316401429615,29.32742381397211,15.370812556969403,14.348477384668808,3.9847208911410394,11.110512102541522,15.237781167522344,15.321919943300731,31.602535840196982,19.84987296069703,17.9217746170664,11.075733985574916,18.31168093961834,73.87901123057428,11.00831426107395,11.07842511959559
46,34.00489526456025,24.392056562245703,47.53626518334096,46.759471514498216,57.35886000999786,31.13117399305306,41.18383595186143,35.25144344622154,19.619733642304926,42.06420079893222,26.122702563946604,26.223562707073427,47.95288509281006,47.914346252050656,44.6506852427659,51.4635221871203,34.508606429519496,37.32614957167755,38.867000802332086,21.944339266849767,48.657663711504874,48.6530354106379,47.54406202888824,47.489332779868555,23.68274871925743,31.603380180642528,46.07099528275477,41.77969592050566,28.58925957125526,36.585400713476304,52.716074432021415,11.899339949266055,26.7161482384311,38.856700488985666,38.81203995347483,38.783546109943394,42.377221365612215,31.399425351974223,41.99821554431505,23.70167630509409,54.16953099333283,45.64640844590185,13.467914670037272,50.08143842509573,36.66955347915683,33.547854273540906,0.0,38.957231659867894,38.95648483585855,47.58502538829682,23.86869967985149,51.23486747196025,40.395892201992055,37.110575918769584,61.943562835753056,18.17854832891528,25.77482933764634,30.858217023754623,22.802376235505395,44.82819800894134,45.0373237356511,50.035782764455725,40.66894542067972,26.17516931229438,32.07839067193413,49.997899149543855,50.26174526402451,43.61812613481887,43.66691791740545
47,5.339240243528555,15.410104217401228,8.820572092243435,15.73303339267857,20.941826223684192,14.637775429085734,3.46707349985848,5.2096871059305085,21.40612187853353,6.5429008182590165,22.470117065630795,22.534066143595197,17.33729865790204,17.358082927202172,6.790549119312994,12.50823560809064,24.85153242435766,3.786807070696173,1.155309986916694,17.670645762209766,21.732990126051227,21.750565905738515,8.933331740076754,8.885076230144529,15.975064803481677,10.314568901177873,8.64424762856492,8.949935705861597,10.574969084906696,3.4125068753669376,13.812997021967217,37.753232002995475,15.976390426774337,1.081619708554221,1.267077544767228,1.2537671900427305,6.287344953142685,7.571550773596307,5.630626688309714,17.185200698576907,15.280511054076456,15.574030951606545,27.754376310302945,16.697761632079434,4.337246616240031,11.03091902844171,38.957231659867894,0.0,0.06864656575528505,14.433535656285441,15.909118639912263,13.06317874164886,2.4338916533800496,11.516513093003375,23.56456748415522,21.877663071155165,13.973119079664043,10.121444029567774,16.88124035006131,5.871435739067855,6.083969903778159,20.887997576562952,9.695134151346489,15.79772811072942,7.304360603730186,11.464263565066524,72.08209040870157,16.37004276269697,16.453745496559716
48,5.362831722943189,15.427146495379105,8.803986157665221,15.797788700605212,20.903025361490908,14.688339486942152,3.413772102223916,5.255177536934346,21.426054381152852,6.480683273142998,22.51372930966718,22.577968003274446,17.40174061923931,17.42261758332927,6.7514288057909475,12.510622150801403,24.911085538248773,3.7259847302326876,1.2236014520434793,17.68386209648116,21.800088510345695,21.817677574170038,8.955243629157355,8.907222187226331,15.990048079164252,10.35720216640495,8.687384554129146,9.017200068681634,10.585962403973793,3.3644797009527925,13.821031239268994,37.73158436895583,16.011874250861908,1.149812195890317,1.3350613936352083,1.3215113209373153,6.3477695434861365,7.567343289362201,5.571247433827164,17.209007026615822,15.27382757050224,15.50809841991552,27.769174619714544,16.755705207615318,4.280447967703332,11.085535305044624,38.95648483585855,0.06864656575528505,0.0,14.494223589521026,15.925450775279565,13.090924874531037,2.3783237537155815,11.581672978109777,23.58446486897895,21.891529940180682,13.954031003910448,10.157428411130502,16.895773934061076,5.873574912221724,6.087797344637966,20.82367476253324,9.626646384639715,15.764418743603114,7.282946464992033,11.486147219016434,72.03576049502406,16.43847057528202,16.522169375896905
