,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
1678,2023-03-11 22:00:00,22.2,22.2,59.34,13.9,0.0,0.0,0.0,,7.1,6.7,282.0,1021.1,11.4,30.5,0.0,0.0,0.0,2
1679,2023-03-11 23:00:00,21.5,21.5,61.52,13.8,0.0,0.0,0.0,,5.5,7.2,253.0,1021.1,12.5,25.7,0.0,0.0,0.0,2
1680,2023-03-12 00:00:00,18.8,18.8,65.72,12.2,0.0,0.0,0.0,,18.0,18.6,167.0,1022.1,10.0,25.0,0.0,0.0,0.0,2
1681,2023-03-12 01:00:00,17.4,17.4,64.6,10.7,0.0,0.0,0.0,,17.4,15.7,172.0,1022.1,10.0,0.4,0.0,0.0,0.0,0
1682,2023-03-12 02:00:00,16.9,16.9,65.4,10.3,0.0,0.0,0.0,,37.7,20.8,155.0,1021.6,12.5,0.7,0.0,0.0,0.0,0
1683,2023-03-12 03:00:00,16.8,16.8,64.38,10.0,0.0,0.0,0.0,,29.5,16.3,150.0,1021.6,12.5,0.0,0.0,0.0,0.0,0
1684,2023-03-12 04:00:00,16.3,16.3,65.47,9.8,0.0,0.0,0.0,,27.7,13.3,145.0,1021.6,12.3,8.5,0.0,0.0,0.0,0
1685,2023-03-12 05:00:00,15.9,15.9,70.81,10.6,0.0,0.0,0.0,,24.6,14.0,139.0,1021.6,11.4,5.9,0.0,0.0,0.0,0
1686,2023-03-12 06:00:00,15.3,15.3,73.9,10.7,0.0,0.0,0.0,,25.9,14.8,130.0,1022.6,11.4,4.7,3.0,0.0,0.0,0
1687,2023-03-12 07:00:00,16.7,16.7,74.01,12.0,0.0,0.0,0.0,,21.2,18.7,102.0,1022.6,11.4,21.0,30.0,0.1,0.0,2
1688,2023-03-12 08:00:00,19.0,19.0,67.55,12.9,0.0,0.0,0.0,,29.8,19.5,84.0,1023.6,11.4,12.9,269.0,1.0,3.0,0
1689,2023-03-12 09:00:00,21.9,21.9,60.74,14.0,0.0,0.0,0.0,,26.8,22.0,77.0,1023.6,11.4,13.2,477.0,1.7,5.0,0
1690,2023-03-12 10:00:00,23.2,23.2,54.3,13.4,0.0,0.0,0.0,,37.5,28.1,58.0,1024.6,11.4,27.6,662.0,2.4,7.0,2
1691,2023-03-12 11:00:00,25.3,25.3,48.27,13.6,0.0,0.0,0.0,,31.6,24.0,52.0,1024.1,11.4,26.1,817.0,2.9,8.0,2
1692,2023-03-12 12:00:00,26.3,26.3,44.86,13.4,0.0,0.0,0.0,,34.1,24.4,58.0,1023.6,11.4,48.6,912.0,3.3,9.0,2
1693,2023-03-12 13:00:00,26.7,26.8,43.38,13.2,0.0,0.0,0.0,,32.7,21.1,48.0,1023.1,11.4,50.0,810.0,2.9,8.0,2
1694,2023-03-12 14:00:00,27.0,26.9,41.96,13.0,0.0,0.0,0.0,,27.0,17.7,45.0,1023.1,11.4,58.4,689.0,2.5,7.0,2
1695,2023-03-12 15:00:00,26.4,26.4,41.52,12.3,0.0,0.0,0.0,,31.9,22.8,60.0,1022.1,11.4,58.4,598.0,2.2,6.0,2
1696,2023-03-12 16:00:00,23.7,23.7,52.02,13.3,0.0,0.0,0.0,,38.9,24.8,84.0,1021.7,11.4,39.3,33.0,0.1,0.0,2
1697,2023-03-12 17:00:00,20.6,20.6,65.99,14.1,0.0,0.0,0.0,,43.2,26.5,90.0,1023.6,9.6,39.3,5.0,0.0,0.0,2
1698,2023-03-12 18:00:00,19.7,19.7,64.61,12.8,0.0,0.0,0.0,,24.5,16.4,105.0,1023.1,9.6,50.0,8.0,0.0,0.0,2
1699,2023-03-12 19:00:00,19.4,19.4,69.18,13.6,0.0,0.0,0.0,,26.3,14.4,115.0,1024.6,11.4,36.7,1.0,0.0,0.0,2
1700,2023-03-12 20:00:00,18.8,18.8,72.59,13.8,0.0,0.0,0.0,,18.8,11.6,53.0,1024.6,10.0,45.1,0.0,0.0,0.0,2
1701,2023-03-12 21:00:00,18.7,18.7,72.33,13.6,0.0,0.0,0.0,,18.4,14.2,85.0,1025.7,11.8,80.0,0.0,0.0,0.0,2
1702,2023-03-12 22:00:00,18.0,18.0,76.65,13.8,0.0,0.0,0.0,,19.6,18.0,75.0,1025.6,11.4,50.0,0.0,0.0,0.0,2
1703,2023-03-12 23:00:00,17.4,17.4,78.21,13.5,0.0,0.0,0.0,,18.1,17.0,82.0,1025.6,10.0,37.9,0.0,0.0,0.0,2
1704,2023-03-13 00:00:00,17.2,17.2,76.91,13.1,0.0,0.0,0.0,,33.5,21.7,93.0,1026.0,12.3,77.0,0.0,0.0,0.0,2
1705,2023-03-13 01:00:00,16.2,16.2,83.5,13.4,0.0,0.0,0.0,,22.3,23.2,90.0,1026.0,10.0,88.0,0.0,0.0,0.0,2
1706,2023-03-13 02:00:00,16.5,16.5,80.28,13.1,0.0,0.0,0.0,,16.6,13.4,97.0,1026.0,20.0,40.0,0.0,0.0,0.0,2
1707,2023-03-13 03:00:00,15.4,15.4,83.66,12.6,0.0,0.0,0.0,,22.3,19.5,92.0,1025.6,12.3,77.0,0.0,0.0,0.0,2
1708,2023-03-13 04:00:00,15.8,15.8,80.39,12.5,0.0,0.0,0.0,,24.1,19.1,92.0,1024.6,12.3,79.3,0.0,0.0,0.0,2
1709,2023-03-13 05:00:00,14.9,14.9,81.18,11.7,0.0,0.0,0.0,,19.8,13.4,95.0,1024.6,12.3,79.3,0.0,0.0,0.0,2
1710,2023-03-13 06:00:00,13.9,13.9,82.92,11.1,0.0,0.0,0.0,,20.5,9.9,108.0,1025.0,11.8,30.0,4.0,0.0,0.0,2
1711,2023-03-13 07:00:00,15.1,15.1,79.0,11.5,0.0,0.0,0.0,,13.0,6.0,139.0,1025.6,11.4,33.8,27.0,0.1,0.0,2
1712,2023-03-13 08:00:00,17.9,17.9,66.95,11.7,0.0,0.0,0.0,,21.7,16.8,94.0,1026.0,11.4,15.7,260.0,0.9,3.0,0
1713,2023-03-13 09:00:00,19.5,19.5,59.87,11.5,0.0,0.0,0.0,,38.9,25.3,81.0,1026.6,11.4,10.0,472.0,1.7,5.0,0
1714,2023-03-13 10:00:00,20.6,20.6,58.1,12.1,0.0,0.0,0.0,,34.3,21.5,84.0,1026.6,11.4,26.1,656.0,2.4,7.0,2
1715,2023-03-13 11:00:00,22.4,22.4,52.73,12.2,0.0,0.0,0.0,,26.5,18.4,83.0,1026.6,11.4,27.6,822.0,3.0,8.0,2
1716,2023-03-13 12:00:00,24.1,24.1,46.32,11.9,0.0,0.0,0.0,,27.7,15.0,84.0,1025.6,11.4,22.7,916.0,3.3,9.0,2
1717,2023-03-13 13:00:00,25.2,25.2,42.99,11.7,0.0,0.0,0.0,,31.7,13.5,59.0,1024.6,11.4,23.8,975.0,3.5,10.0,2
1718,2023-03-13 14:00:00,26.3,26.3,37.12,10.5,0.0,0.0,0.0,,26.0,16.1,81.0,1023.6,11.4,47.2,973.0,3.5,10.0,2
1719,2023-03-13 15:00:00,26.5,26.5,35.39,9.9,0.0,0.0,0.0,,18.4,11.0,86.0,1023.1,11.4,50.0,521.0,1.9,5.0,2
1720,2023-03-13 16:00:00,26.3,26.3,34.55,9.4,0.0,0.0,0.0,,22.3,9.6,74.0,1022.6,10.0,50.0,674.0,2.4,7.0,2
1721,2023-03-13 17:00:00,26.3,26.3,34.28,9.3,0.0,0.0,0.0,,22.0,10.6,64.0,1022.1,11.4,52.8,291.0,1.0,3.0,2
1722,2023-03-13 18:00:00,23.9,23.9,46.12,11.6,0.0,0.0,0.0,,10.2,15.3,36.0,1022.7,11.4,37.9,233.0,0.8,2.0,2
1723,2023-03-13 19:00:00,21.7,21.7,56.0,12.5,0.0,0.0,0.0,,35.3,11.7,47.0,1023.1,11.4,52.8,5.0,0.0,0.0,2
1724,2023-03-13 20:00:00,20.4,20.4,60.11,12.4,1.988,0.0,0.0,['rain'],14.6,13.9,58.0,1024.1,11.4,78.1,0.0,0.0,0.0,6
1725,2023-03-13 21:00:00,18.7,18.7,67.7,12.6,0.0,0.0,0.0,,13.2,10.0,63.0,1024.6,11.4,44.4,0.0,0.0,0.0,2
1726,2023-03-13 22:00:00,18.6,18.6,67.42,12.4,0.0,0.0,0.0,,16.1,13.6,85.0,1024.6,11.4,30.0,0.0,0.0,0.0,2
1727,2023-03-13 23:00:00,17.7,17.7,71.18,12.4,0.0,0.0,0.0,,26.6,9.7,77.0,1024.6,12.3,30.0,0.0,0.0,0.0,2
1728,2023-03-14 00:00:00,16.7,16.7,71.8,11.5,0.0,0.0,0.0,,14.8,10.2,71.0,1024.6,12.3,3.1,0.0,0.0,0.0,0
1729,2023-03-14 01:00:00,16.2,16.2,73.85,11.5,0.0,0.0,0.0,,16.6,8.5,84.0,1024.6,12.5,2.3,0.0,0.0,0.0,0
1730,2023-03-14 02:00:00,15.3,15.3,78.87,11.6,0.0,0.0,0.0,,13.5,8.7,94.0,1024.0,10.0,0.1,0.0,0.0,0.0,0
1731,2023-03-14 03:00:00,14.7,14.7,81.84,11.6,0.0,0.0,0.0,,13.0,8.7,70.0,1023.6,12.3,3.6,0.0,0.0,0.0,0
1732,2023-03-14 04:00:00,14.2,14.2,84.62,11.7,0.0,0.0,0.0,,11.4,9.8,66.0,1023.6,12.3,2.4,0.0,0.0,0.0,0
1733,2023-03-14 05:00:00,14.2,14.2,87.23,12.1,0.0,0.0,0.0,,17.9,11.6,95.0,1023.6,7.1,88.0,0.0,0.0,0.0,2
1734,2023-03-14 06:00:00,13.8,13.8,89.83,12.2,0.0,0.0,0.0,,13.0,7.9,90.0,1024.0,8.3,17.9,4.0,0.0,0.0,0
1735,2023-03-14 07:00:00,14.6,14.6,90.67,13.1,0.0,0.0,0.0,,14.8,8.7,90.0,1024.0,10.7,0.0,21.0,0.1,0.0,0
1736,2023-03-14 08:00:00,17.0,17.0,75.5,12.7,0.0,0.0,0.0,,16.5,10.8,85.0,1024.6,10.7,0.0,250.0,0.9,3.0,0
1737,2023-03-14 09:00:00,19.6,19.6,65.43,13.0,0.0,0.0,0.0,,20.5,9.2,90.0,1024.6,11.1,0.0,463.0,1.7,5.0,0
1738,2023-03-14 10:00:00,21.6,21.6,56.02,12.4,0.0,0.0,0.0,,20.5,10.2,99.0,1024.6,10.0,26.1,657.0,2.4,7.0,2
1739,2023-03-14 11:00:00,23.2,23.2,44.97,10.6,0.0,0.0,0.0,,21.0,11.7,128.0,1023.6,10.0,26.1,799.0,2.9,8.0,2
1740,2023-03-14 12:00:00,23.8,23.8,41.33,9.8,0.0,0.0,0.0,,20.5,9.9,117.0,1023.6,11.4,38.8,906.0,3.3,9.0,2
1741,2023-03-14 13:00:00,25.2,25.2,38.26,10.0,0.0,0.0,0.0,,22.1,13.3,117.0,1022.1,11.4,44.4,957.0,3.4,10.0,2
1742,2023-03-14 14:00:00,26.7,26.7,32.09,8.7,0.0,0.0,0.0,,26.3,12.0,116.0,1021.1,11.4,44.4,930.0,3.3,9.0,2
1743,2023-03-14 15:00:00,26.5,26.5,29.3,7.2,0.0,0.0,0.0,,25.3,12.5,132.0,1021.1,11.4,44.4,779.0,2.8,8.0,2
1744,2023-03-14 16:00:00,26.6,26.6,27.34,6.2,0.0,0.0,0.0,,24.3,12.8,115.0,1020.1,11.4,28.3,627.0,2.3,6.0,2
1745,2023-03-14 17:00:00,26.2,26.2,28.15,6.3,0.0,0.0,0.0,,22.4,13.8,109.0,1020.1,11.4,22.7,336.0,1.2,3.0,2
1746,2023-03-14 18:00:00,24.5,24.5,30.69,6.1,0.0,0.0,0.0,,14.8,12.1,101.0,1020.1,11.4,10.0,155.0,0.6,2.0,0
1747,2023-03-14 19:00:00,22.0,22.0,35.88,6.2,0.0,0.0,0.0,,8.6,6.5,117.0,1021.1,11.4,10.0,9.0,0.0,0.0,0
1748,2023-03-14 20:00:00,21.9,21.9,33.33,5.0,0.0,0.0,0.0,,16.1,9.2,125.0,1021.1,10.0,9.2,0.0,0.0,0.0,0
1749,2023-03-14 21:00:00,20.4,20.4,41.84,7.0,0.0,0.0,0.0,,15.6,11.2,124.0,1022.1,11.4,40.0,0.0,0.0,0.0,2
1750,2023-03-14 22:00:00,19.3,19.3,51.86,9.1,0.0,0.0,0.0,,14.3,8.1,113.0,1022.1,11.4,10.0,0.0,0.0,0.0,0
1751,2023-03-14 23:00:00,18.2,18.2,55.45,9.2,0.0,0.0,0.0,,16.8,11.9,128.0,1022.6,12.3,15.1,0.0,0.0,0.0,0
1752,2023-03-15 00:00:00,17.0,17.0,62.03,9.7,0.0,0.0,0.0,,11.9,11.3,134.0,1022.6,12.3,13.2,0.0,0.0,0.0,0
1753,2023-03-15 01:00:00,15.3,15.3,71.8,10.2,0.0,0.0,0.0,,13.2,8.8,114.0,1022.6,12.3,0.6,0.0,0.0,0.0,0
1754,2023-03-15 02:00:00,15.2,15.2,76.56,11.1,0.0,0.0,0.0,,10.4,8.9,96.0,1021.6,12.3,2.2,0.0,0.0,0.0,0
1755,2023-03-15 03:00:00,14.6,14.6,79.55,11.1,0.0,0.0,0.0,,9.4,5.7,54.0,1021.6,12.3,20.9,0.0,0.0,0.0,2
1756,2023-03-15 04:00:00,13.3,13.3,89.44,11.6,0.0,0.0,0.0,,15.8,6.1,51.1,1017.0,0.0,24.0,0.0,0.0,0.0,2
1757,2023-03-15 05:00:00,13.2,13.2,91.22,11.8,0.0,0.0,0.0,,13.0,5.8,53.5,1017.0,0.0,22.2,0.0,0.0,0.0,2
1758,2023-03-15 06:00:00,13.5,13.5,93.67,12.5,0.0,0.0,0.0,,10.4,7.2,56.1,1017.0,0.0,2.1,0.0,0.0,0.0,0
1759,2023-03-15 07:00:00,15.2,15.2,89.01,13.4,0.0,0.0,0.0,,12.6,5.8,57.1,1018.0,0.0,3.0,42.6,0.2,0.0,0
1760,2023-03-15 08:00:00,19.0,19.0,72.75,14.0,0.0,0.0,0.0,,15.5,5.4,39.0,1018.0,0.0,0.0,233.5,0.8,2.0,0
1761,2023-03-15 09:00:00,20.0,20.0,67.92,13.9,0.0,0.0,0.0,,20.2,7.2,13.2,1017.0,0.0,0.0,490.3,1.8,5.0,0
1762,2023-03-15 10:00:00,21.4,21.4,59.54,13.2,0.0,0.0,0.0,,22.7,6.5,7.1,1017.0,0.0,8.8,699.6,2.5,7.0,0
1763,2023-03-15 11:00:00,23.0,23.0,49.92,12.0,0.0,0.0,0.0,,25.2,3.6,27.1,1023.0,10.0,50.0,627.0,2.3,6.0,2
1764,2023-03-15 12:00:00,23.4,23.4,46.04,11.1,0.0,0.0,0.0,,21.2,5.3,75.8,1021.6,10.0,50.0,686.0,2.5,7.0,2
1765,2023-03-15 13:00:00,25.0,25.0,47.28,13.0,0.0,0.0,0.0,,19.1,5.4,123.0,1020.0,10.0,50.0,520.0,1.9,5.0,2
1766,2023-03-15 14:00:00,25.0,25.0,33.88,8.0,0.0,0.0,0.0,,19.1,13.6,146.8,1021.0,10.0,50.0,440.0,1.6,4.0,2
1767,2023-03-15 15:00:00,25.4,25.4,37.12,9.7,0.0,0.0,0.0,,19.1,14.5,230.0,1019.1,10.0,50.0,163.0,0.6,2.0,2
1768,2023-03-15 16:00:00,24.1,24.1,41.3,10.1,0.0,0.0,0.0,,20.2,11.9,173.0,1018.6,10.0,40.3,308.0,1.1,3.0,2
1769,2023-03-15 17:00:00,23.1,23.1,44.25,10.3,0.0,0.0,0.0,,19.1,11.7,220.0,1018.6,10.0,27.6,82.0,0.3,1.0,2
1770,2023-03-15 18:00:00,22.0,22.0,46.64,10.1,0.0,0.0,0.0,,10.2,10.8,153.0,1019.1,11.4,80.0,62.0,0.2,1.0,2
1771,2023-03-15 19:00:00,20.8,20.8,50.04,10.0,0.0,0.0,0.0,,9.4,8.5,189.0,1019.6,11.4,42.3,9.0,0.0,0.0,2
1772,2023-03-15 20:00:00,19.9,19.9,52.51,9.9,0.0,0.0,0.0,,7.3,6.1,126.0,1020.1,10.0,88.3,0.0,0.0,0.0,2
1773,2023-03-15 21:00:00,19.1,19.1,55.33,9.9,0.0,0.0,0.0,,10.4,7.3,161.0,1020.6,11.4,96.9,0.0,0.0,0.0,1
1774,2023-03-15 22:00:00,18.2,18.2,60.6,10.5,0.0,0.0,0.0,,8.6,6.4,77.0,1020.6,11.4,88.6,0.0,0.0,0.0,2
1775,2023-03-15 23:00:00,17.1,17.1,61.63,9.7,0.0,0.0,0.0,,12.5,12.2,120.0,1022.0,12.3,92.3,0.0,0.0,0.0,1
1776,2023-03-16 00:00:00,15.9,15.9,68.76,10.1,0.0,0.0,0.0,,14.4,12.7,86.0,1022.0,12.3,77.0,0.0,0.0,0.0,2
1777,2023-03-16 01:00:00,16.2,16.2,69.59,10.6,0.0,0.0,0.0,,9.0,9.8,88.0,1021.6,12.3,14.6,0.0,0.0,0.0,0
1778,2023-03-16 02:00:00,15.4,15.4,75.59,11.1,0.0,0.0,0.0,,14.5,11.1,92.0,1021.6,12.3,26.2,0.0,0.0,0.0,2
1779,2023-03-16 03:00:00,15.0,15.0,77.5,11.1,0.0,0.0,0.0,,11.6,10.4,95.0,1021.6,12.3,50.0,0.0,0.0,0.0,2
1780,2023-03-16 04:00:00,15.0,15.0,82.05,11.9,0.0,0.0,0.0,,11.6,12.0,96.0,1021.6,12.3,12.7,0.0,0.0,0.0,0
1781,2023-03-16 05:00:00,14.8,14.8,84.65,12.2,0.0,0.0,0.0,,14.9,12.1,94.0,1022.1,11.4,50.0,0.0,0.0,0.0,2
1782,2023-03-16 06:00:00,14.2,14.2,85.32,11.8,0.0,0.0,0.0,,17.9,11.9,83.0,1022.6,11.4,27.6,5.0,0.0,0.0,2
1783,2023-03-16 07:00:00,15.2,15.2,84.32,12.6,0.0,0.0,0.0,,11.2,7.6,73.0,1023.0,11.4,58.4,25.0,0.1,0.0,2
1784,2023-03-16 08:00:00,17.1,17.1,76.89,13.1,0.0,0.0,0.0,,17.9,11.2,68.0,1023.6,11.4,2.1,262.0,0.9,3.0,0
1785,2023-03-16 09:00:00,18.7,18.7,68.62,12.9,0.0,0.0,0.0,,24.3,14.8,37.0,1024.0,11.4,58.6,506.0,1.8,5.0,2
1786,2023-03-16 10:00:00,20.9,20.9,57.67,12.2,0.0,0.0,0.0,,26.5,14.8,64.0,1024.6,11.4,68.4,506.0,1.8,5.0,2
1787,2023-03-16 11:00:00,22.5,22.5,50.7,11.8,0.0,0.0,0.0,,19.9,14.0,51.0,1023.6,11.4,50.0,898.0,3.2,9.0,2
1788,2023-03-16 12:00:00,21.7,21.7,52.04,11.4,0.0,0.0,0.0,,21.3,9.4,91.0,1023.6,11.4,84.3,844.0,3.0,8.0,2
1789,2023-03-16 13:00:00,23.9,23.9,41.53,10.1,0.0,0.0,0.0,,13.8,9.0,144.0,1022.6,11.4,51.4,340.0,1.2,3.0,2
1790,2023-03-16 14:00:00,24.8,24.8,39.29,10.1,0.0,0.0,0.0,,17.7,7.5,97.0,1021.6,11.4,52.8,579.0,2.1,6.0,2
1791,2023-03-16 15:00:00,24.7,24.7,38.02,9.4,0.0,0.0,0.0,,14.8,9.3,50.0,1021.1,11.4,52.8,483.0,1.7,5.0,2
1792,2023-03-16 16:00:00,24.6,24.6,34.23,7.8,0.0,0.0,0.0,,13.0,6.8,148.0,1020.6,11.4,50.0,262.0,0.9,3.0,2
1793,2023-03-16 17:00:00,24.6,24.6,35.46,8.3,0.0,0.0,0.0,,9.9,8.0,100.0,1020.6,11.4,50.0,163.0,0.6,2.0,2
1794,2023-03-16 18:00:00,23.5,23.5,38.65,8.6,0.0,0.0,0.0,,7.1,5.9,60.0,1020.6,11.4,40.0,87.0,0.3,1.0,2
1795,2023-03-16 19:00:00,21.5,21.5,46.35,9.5,0.0,0.0,0.0,,7.8,7.1,150.0,1021.1,11.4,40.0,7.0,0.0,0.0,2
1796,2023-03-16 20:00:00,19.7,19.7,53.14,9.9,0.0,0.0,0.0,,9.0,7.2,128.0,1021.6,11.4,10.0,0.0,0.0,0.0,0
1797,2023-03-16 21:00:00,18.9,18.9,56.22,9.9,0.0,0.0,0.0,,10.6,7.9,104.0,1022.1,11.4,10.9,0.0,0.0,0.0,0
1798,2023-03-16 22:00:00,17.6,17.6,58.64,9.4,0.0,0.0,0.0,,10.6,7.7,113.0,1022.6,11.4,16.1,0.0,0.0,0.0,0
1799,2023-03-16 23:00:00,16.8,16.8,61.6,9.4,0.0,0.0,0.0,,12.5,8.6,65.0,1022.1,12.3,13.3,0.0,0.0,0.0,0
1800,2023-03-17 00:00:00,15.8,15.8,63.95,9.0,0.0,0.0,0.0,,14.9,6.1,79.0,1022.0,12.3,2.0,0.0,0.0,0.0,0
1801,2023-03-17 01:00:00,15.2,15.2,66.3,9.0,0.0,0.0,0.0,,9.8,4.3,26.0,1022.6,12.3,3.0,0.0,0.0,0.0,0
1802,2023-03-17 02:00:00,15.2,15.2,65.14,8.7,0.0,0.0,0.0,,9.2,6.8,47.0,1021.6,12.3,15.2,0.0,0.0,0.0,0
1803,2023-03-17 03:00:00,15.0,15.0,65.93,8.7,0.0,0.0,0.0,,9.4,7.3,54.0,1021.6,12.3,39.3,0.0,0.0,0.0,2
1804,2023-03-17 04:00:00,14.1,14.1,71.83,9.0,0.0,0.0,0.0,,7.6,9.3,64.0,1021.6,12.3,42.1,0.0,0.0,0.0,2
1805,2023-03-17 05:00:00,13.6,13.6,74.46,9.2,0.0,0.0,0.0,,9.5,8.5,61.0,1022.0,11.4,1.2,0.0,0.0,0.0,0
1806,2023-03-17 06:00:00,13.1,13.1,77.1,9.1,0.0,0.0,0.0,,9.6,9.4,52.0,1022.6,11.4,0.0,3.0,0.0,0.0,0
1807,2023-03-17 07:00:00,14.5,14.5,79.31,11.0,0.0,0.0,0.0,,6.1,11.5,46.0,1023.0,11.4,0.0,22.0,0.1,0.0,0
1808,2023-03-17 08:00:00,17.0,17.0,68.82,11.3,0.0,0.0,0.0,,10.5,14.4,35.0,1023.6,11.4,0.0,221.0,0.8,2.0,0
1809,2023-03-17 09:00:00,19.1,19.1,61.16,11.5,0.0,0.0,0.0,,23.3,16.3,351.0,1024.0,11.4,0.0,436.0,1.6,4.0,0
1810,2023-03-17 10:00:00,20.8,20.8,54.15,11.2,0.0,0.0,0.0,,26.8,14.8,336.0,1024.0,11.4,0.0,628.0,2.3,6.0,0
1811,2023-03-17 11:00:00,22.2,22.2,48.48,10.8,0.0,0.0,0.0,,22.1,14.3,331.0,1023.6,11.4,30.0,867.0,3.1,9.0,2
1812,2023-03-17 12:00:00,23.3,23.3,46.1,11.1,0.0,0.0,0.0,,21.5,13.3,327.0,1022.6,11.4,31.1,755.0,2.7,8.0,2
1813,2023-03-17 13:00:00,24.5,24.5,41.17,10.5,0.0,0.0,0.0,,18.2,10.6,301.0,1021.6,11.4,31.1,920.0,3.3,9.0,2
1814,2023-03-17 14:00:00,25.3,25.3,40.67,11.0,0.0,0.0,0.0,,12.1,8.3,263.0,1021.1,11.4,33.9,889.0,3.2,9.0,2
1815,2023-03-17 15:00:00,24.8,24.8,40.9,10.6,0.0,0.0,0.0,,15.0,8.3,52.0,1020.6,11.4,31.1,657.0,2.4,7.0,2
1816,2023-03-17 16:00:00,25.4,25.4,37.48,9.8,0.0,0.0,0.0,,11.2,8.8,326.0,1020.1,11.4,33.9,346.0,1.2,3.0,2
1817,2023-03-17 17:00:00,25.4,25.4,38.87,10.4,0.0,0.0,0.0,,14.0,6.6,323.0,1019.6,11.4,31.1,299.0,1.1,3.0,2
1818,2023-03-17 18:00:00,24.0,24.0,41.33,10.1,0.0,0.0,0.0,,13.8,9.2,306.0,1020.1,11.4,30.0,60.0,0.2,1.0,2
1819,2023-03-17 19:00:00,22.9,22.9,44.45,10.1,0.0,0.0,0.0,,9.6,10.0,291.0,1020.6,11.4,10.0,11.0,0.0,0.0,0
1820,2023-03-17 20:00:00,21.3,21.3,49.22,10.3,0.0,0.0,0.0,,8.7,7.7,281.0,1021.1,11.4,30.0,0.0,0.0,0.0,2
1821,2023-03-17 21:00:00,20.9,20.9,52.19,10.7,0.0,0.0,0.0,,9.1,11.0,265.0,1022.1,11.4,12.3,0.0,0.0,0.0,0
1822,2023-03-17 22:00:00,20.3,20.3,54.3,10.7,0.0,0.0,0.0,,6.1,7.9,270.0,1022.1,11.4,10.0,0.0,0.0,0.0,0
1823,2023-03-17 23:00:00,19.3,19.3,57.71,10.8,0.0,0.0,0.0,,7.0,7.2,260.0,1021.6,12.3,50.0,0.0,0.0,0.0,2
1824,2023-03-18 00:00:00,19.1,19.1,58.57,10.8,0.0,0.0,0.0,,6.4,6.5,304.0,1021.6,12.3,40.0,0.0,0.0,0.0,2
1825,2023-03-18 01:00:00,18.3,18.3,62.78,11.1,0.0,0.0,0.0,,4.3,7.2,303.0,1021.6,12.3,16.8,0.0,0.0,0.0,0
1826,2023-03-18 02:00:00,17.5,17.5,66.44,11.2,0.0,0.0,0.0,,12.9,9.3,290.0,1021.6,12.3,19.5,0.0,0.0,0.0,0
1827,2023-03-18 03:00:00,16.4,16.4,70.66,11.0,0.0,0.0,0.0,,6.8,7.0,323.0,1020.6,12.3,31.6,0.0,0.0,0.0,2
1828,2023-03-18 04:00:00,15.5,15.5,72.88,10.7,0.0,0.0,0.0,,6.6,8.4,292.0,1020.6,12.3,28.1,0.0,0.0,0.0,2
1829,2023-03-18 05:00:00,14.9,14.9,75.75,10.7,0.0,0.0,0.0,,9.9,8.9,312.0,1020.6,11.4,24.6,0.0,0.0,0.0,2
1830,2023-03-18 06:00:00,15.2,15.2,74.19,10.6,0.0,0.0,0.0,,7.1,8.7,30.0,1021.6,11.4,1.9,3.0,0.0,0.0,0
1831,2023-03-18 07:00:00,15.4,15.4,74.04,10.8,0.0,0.0,0.0,,6.1,8.8,287.0,1022.6,10.0,10.3,24.0,0.1,0.0,0
1832,2023-03-18 08:00:00,18.6,18.6,64.81,11.8,0.0,0.0,0.0,,8.0,4.3,340.0,1023.6,11.4,0.0,248.0,0.9,2.0,0
1833,2023-03-18 09:00:00,20.8,20.8,51.5,10.4,0.0,0.0,0.0,,20.1,14.7,325.0,1023.6,11.4,0.0,439.0,1.6,4.0,0
1834,2023-03-18 10:00:00,22.3,22.3,48.33,10.9,0.0,0.0,0.0,,21.2,12.7,290.0,1023.6,11.4,0.0,633.0,2.3,6.0,0
1835,2023-03-18 11:00:00,24.2,24.2,42.52,10.7,0.0,0.0,0.0,,20.7,9.3,241.0,1023.6,11.4,7.6,777.0,2.8,8.0,0
1836,2023-03-18 12:00:00,25.4,25.4,39.61,10.7,0.0,0.0,0.0,,18.4,7.5,236.0,1022.6,11.4,11.9,868.0,3.1,9.0,0
1837,2023-03-18 13:00:00,26.4,26.4,37.65,10.8,0.0,0.0,0.0,,16.8,7.8,228.0,1022.1,11.4,22.7,910.0,3.3,9.0,2
1838,2023-03-18 14:00:00,27.1,26.7,35.46,10.5,0.0,0.0,0.0,,21.7,10.7,300.0,1021.6,11.4,30.0,923.0,3.3,9.0,2
1839,2023-03-18 15:00:00,27.2,26.7,33.93,9.9,0.0,0.0,0.0,,26.1,12.8,281.0,1020.6,11.4,31.1,260.0,0.9,3.0,2
1840,2023-03-18 16:00:00,26.7,26.4,34.09,9.6,0.0,0.0,0.0,,17.4,11.4,276.0,1020.6,11.4,28.3,490.0,1.8,5.0,2
1841,2023-03-18 17:00:00,27.2,26.7,34.44,10.1,0.0,0.0,0.0,,18.7,10.9,262.0,1020.6,11.4,28.3,380.0,1.4,4.0,2
1842,2023-03-18 18:00:00,25.8,25.8,37.29,10.2,0.0,0.0,0.0,,9.6,5.4,285.0,1020.6,11.4,30.0,144.0,0.5,1.0,2
